,pv generation (kW),wind generation (kW),dispatch battery SOC (%),original battery SOC (%),load (kW),battery charge (kW),battery discharge (kW),original hybrid generation (kW),optimized dispatch (kW),grid supplied load (kW)
90,0.0,0.0,80.06609103507088,82.53107304035345,187.0,0.0,187.00000000000003,0.0,186.8193837216539,0.1806162783460934
91,0.0,37.56319376310706,66.80524464342822,70.8830133019209,162.0,0.0,124.39999999999999,37.56319376310706,161.82626055372066,0.1737394462793418
92,0.0,143.2734791466889,65.64332160750455,69.87131370231386,154.22,0.0,10.899999999999993,143.2734791466889,154.16129366897923,0.058706331020772495
93,0.0,157.0307242292174,65.67146460750455,69.90821468573452,156.70000000000002,-0.30000000000001015,-0.0,157.0307242292174,156.70000000000002,0.0
94,0.0,181.36888481983527,68.45762160750455,72.69801806472556,151.7,-29.699999999999996,-0.0,181.36888481983527,151.7,0.0
95,0.0,5.401216592578111,53.192724475002684,59.204703747536044,148.60000000000002,0.0,143.2,5.401216592578111,148.415639428317,0.18436057168301545
96,0.0,114.6568166747784,55.479714316170984,55.91181198069809,149.60000000000002,0.0,34.899999999999984,114.6568166747784,149.50934677170568,0.09065322829434308
97,0.0,150.88377682449413,55.69547731617098,56.13185828969562,148.60000000000002,-2.3000000000000167,-0.0,150.88377682449413,148.58689625241422,0.013103747585802239
98,0.0,0.0,39.865608432256685,41.96668789487179,148.5,0.0,148.5,0.0,148.24498328788232,0.25501671211767984
99,0.0,0.0,23.60934577369151,27.116719179903566,152.5,0.0,152.5,0.0,152.13884186283866,0.3611581371613397
100,0.0,0.0,20.0,23.795505599594712,151.5,0.0,33.85927270300004,0.0,33.7718401512221,117.72815984877789
101,0.0,1.8665896718962594,20.0,23.795505599594712,146.0,0.0,0.0,1.8665896718962594,1.8665896718962594,144.13341032810374
102,0.0,0.0,20.0,23.795505599594712,144.6,0.0,0.0,0.0,0.0,144.6
103,0.0,0.0,20.0,23.795505599594712,158.0,0.0,0.0,0.0,0.0,158.0
104,12.583687044658602,0.0,20.0,23.795505599594712,160.0,0.0,0.0,12.583687044658602,12.583687044658602,147.4163129553414
105,85.69577310859351,0.0,20.0,23.795505599594712,164.0,0.0,0.0,85.69577310859351,85.69577310859351,78.30422689140649
106,114.81511216433199,0.0,20.0,23.795505599594712,177.0,0.0,0.0,114.81511216433199,114.81511216433199,62.18488783566801
107,212.53488700369573,0.0,21.735484999999997,25.606335346255886,194.0,-18.499999999999986,-0.0,212.53488700369573,194.0,0.0
108,288.51295522192464,3.347531429984545,31.848203,35.957251353373366,184.0,-107.80000000000003,-0.0,291.8604866519092,184.0,0.0
109,266.7439472416111,20.4664256078641,39.465574999999994,43.69136112258688,206.0,-81.2,-0.0,287.2103728494752,206.0,0.0
110,164.79302356579402,0.0,38.13309445421596,42.50020439617339,177.3,0.0,12.500000000000039,164.79302356579402,177.2717494782666,0.028250521733411915
111,39.837220959113864,0.0,25.00016619496855,30.57757814816398,163.0,0.0,123.20000000000002,39.837220959113864,162.76868035775868,0.23131964224131707
112,19.780891971099678,86.50895354403562,20.0,25.99893531990876,176.3,0.0,46.90655907499994,106.2898455151353,153.08198474913803,23.21801525086198
113,3.0698862831425884,197.30953076139457,22.748633,28.843374186742228,171.1,-29.29999999999999,-0.0,200.37941704453715,171.1,0.0
114,0.0,706.2620287937831,74.98204100000001,80.86772073152376,149.5,-556.8,-0.0,706.2620287937831,149.5,0.0
115,0.0,508.4972952369964,100.0,99.96895888790065,157.79999999999998,-266.6875493017801,-0.0,508.4972952369964,157.79999999999998,0.0
116,0.0,19.242126690599655,85.58789041679992,87.37084137280235,154.4,0.0,135.2,19.242126690599655,154.31850422917898,0.08149577082102155
117,0.0,17.71259316319382,70.98390363500694,74.55017659887392,154.70000000000002,0.0,137.0,17.71259316319382,154.56802043817905,0.1319795618209696
118,0.0,0.0,54.27992751305831,59.78829979888099,156.70000000000002,0.0,156.70000000000002,0.0,156.4995892521345,0.2004107478655044
119,0.0,258.37095971974213,64.10183451305832,69.61863085977902,153.70000000000002,-104.70000000000003,-0.0,258.37095971974213,153.70000000000002,0.0
120,0.0,386.2109905707527,91.534016,91.40478243342153,152.60000000000002,-233.59999999999997,-0.0,386.2109905707527,152.60000000000002,0.0
121,0.0,6.528760784932797,75.85338493721352,77.63853736948064,153.6,0.0,147.1,6.528760784932797,153.4781218614971,0.12187813850289331
122,0.0,50.810474286806944,65.21486025967383,68.27114617944237,150.60000000000002,0.0,99.80000000000001,50.810474286806944,150.49617027237426,0.10382972762576514
123,0.0,60.367179824357436,55.70627908495898,59.866618427149035,149.60000000000002,0.0,89.19999999999996,60.367179824357436,149.45279038581737,0.14720961418265688
124,0.0,0.0,39.226159694702076,45.15504570644021,154.6,0.0,154.59999999999997,0.0,154.34986048065275,0.2501395193472433
125,0.0,0.0,23.438930188252876,30.824010858804847,148.10000000000002,0.0,148.10000000000002,0.0,147.7797970411157,0.32020295888432315
126,0.0,0.0,20.0,27.68573563877132,153.10000000000002,0.0,32.26060409600022,0.0,32.185393918900445,120.91460608109958
127,0.0,0.846723325709624,20.0,27.68573563877132,166.1,0.0,0.0,0.846723325709624,0.846723325709624,165.25327667429036
128,0.9791354360241252,0.0,20.0,27.68573563877132,202.0,0.0,0.0,0.9791354360241252,0.9791354360241252,201.02086456397586
129,8.944030875605469,0.0,20.0,27.68573563877132,251.0,0.0,0.0,8.944030875605469,8.944030875605469,242.05596912439452
130,17.160371556173207,0.0,20.0,27.68573563877132,253.0,0.0,0.0,17.160371556173207,17.160371556173207,235.8396284438268
131,28.139160509557264,0.0,20.0,27.68573563877132,252.0,0.0,0.0,28.139160509557264,28.139160509557264,223.86083949044274
132,37.386210335457605,0.0,20.0,27.68573563877132,261.0,0.0,0.0,37.386210335457605,37.386210335457605,223.6137896645424
133,55.08223881837162,0.0,20.0,27.68573563877132,267.0,0.0,0.0,55.08223881837162,55.08223881837162,211.91776118162838
134,48.008837602520096,3.127535218147325,20.0,27.68573563877132,307.0,0.0,0.0,51.13637282066742,51.13637282066742,255.86362717933258
135,50.56233998407096,5.558334779713922,20.0,27.68573563877132,268.0,0.0,0.0,56.12067476378488,56.12067476378488,211.87932523621512
136,14.254838220727732,2.262611296492159,20.0,27.68573563877132,259.29999999999995,0.0,0.0,16.51744951721989,16.51744951721989,242.78255048278007
137,4.651318221705034,2.9245807939331017,20.0,27.68573563877132,249.6,0.0,0.0,7.575899015638136,7.575899015638136,242.02410098436187
138,0.0,0.0,20.0,27.68573563877132,228.1,0.0,0.0,0.0,0.0,228.1
139,0.0,10.651755137488557,20.0,27.68573563877132,225.8,0.0,0.0,10.651755137488557,10.651755137488557,215.14824486251146
140,0.0,23.783072977529766,20.0,27.68573563877132,234.1,0.0,0.0,23.783072977529766,23.783072977529766,210.31692702247022
141,0.0,10.41839972820697,20.0,27.68573563877132,215.7,0.0,0.0,10.41839972820697,10.41839972820697,205.28160027179302
142,0.0,131.85472427721277,20.0,27.68573563877132,210.7,0.0,0.0,131.85472427721277,131.85472427721277,78.84527572278722
143,0.0,0.0,20.0,27.68573563877132,204.6,0.0,0.0,0.0,0.0,204.6
144,0.0,4.55435235038281,20.0,20.5445887910655,206.6,0.0,72.13988999999997,4.55435235038281,76.49078713632828,130.1092128636717
145,0.0,0.0,20.0,20.5445887910655,212.60000000000002,0.0,0.0,0.0,0.0,212.60000000000002
146,0.0,0.0,20.0,20.5445887910655,222.5,0.0,0.0,0.0,0.0,222.5
147,0.0,0.0,20.0,20.5445887910655,216.5,0.0,0.0,0.0,0.0,216.5
148,0.0,0.0,20.0,20.5445887910655,206.5,0.0,0.0,0.0,0.0,206.5
149,0.0,0.0,20.0,20.5445887910655,206.1,0.0,0.0,0.0,0.0,206.1
150,0.0,0.0,20.0,20.5445887910655,239.0,0.0,0.0,0.0,0.0,239.0
151,0.0,0.0,20.0,20.5445887910655,221.0,0.0,0.0,0.0,0.0,221.0
152,10.591212894172354,0.0,20.0,20.5445887910655,230.0,0.0,0.0,10.591212894172354,10.591212894172354,219.40878710582766
153,86.63829715848837,0.0,20.0,20.5445887910655,246.0,0.0,0.0,86.63829715848837,86.63829715848837,159.36170284151163
154,188.19502181261868,0.0,20.0,20.5445887910655,246.0,0.0,0.0,188.19502181261868,188.19502181261868,57.80497818738132
155,255.36477725371014,215.81499544231963,37.185992000000006,38.10263999314401,288.0,-183.20000000000002,-0.0,471.1797726960298,288.0,0.0
156,261.3084760926833,154.67629737960434,47.786522,48.82743409398025,303.0,-112.99999999999997,-0.0,415.98477347228766,303.0,0.0
157,240.22117361276972,53.96169897860502,46.42206192111715,47.612516227268095,307.0,0.0,12.800000000000006,294.18287259137475,306.96299023157644,0.03700976842355885
158,217.22233798902613,40.16365286599173,40.814983784457944,42.59517512274382,310.0,0.0,52.59999999999998,257.38599085501784,309.89668480866044,0.10331519133956135
159,177.2118123936671,4.726497412544839,25.027754278008736,28.19226439455804,330.0,0.0,148.10000000000005,181.93830980621192,329.69661896425146,0.3033810357485436
160,92.72067599161068,51.9791813843722,20.0,23.558677332814216,349.0,0.0,47.165362881999926,144.69985737598287,191.74249743562558,157.25750256437442
161,14.024010396046142,33.24525757809468,20.0,23.558677332814216,306.0,0.0,0.0,47.269267974140824,47.269267974140824,258.7307320258592
162,0.0,149.83608087151453,20.0,23.558677332814216,252.0,0.0,0.0,149.83608087151453,149.83608087151453,102.16391912848547
163,0.0,193.03267564870345,20.0,23.558677332814216,226.0,0.0,0.0,193.03267564870345,193.03267564870345,32.967324351296554
164,0.0,101.52460466293783,20.0,23.558677332814216,214.29999999999998,0.0,0.0,101.52460466293783,101.52460466293783,112.77539533706215
165,0.0,155.5823824029146,20.0,23.558677332814216,212.7,0.0,0.0,155.5823824029146,155.5823824029146,57.1176175970854
166,0.0,136.14338813566982,20.0,23.558677332814216,206.7,0.0,0.0,136.14338813566982,136.14338813566982,70.55661186433016
167,0.0,36.82780768245762,20.0,23.558677332814216,202.7,0.0,0.0,36.82780768245762,36.82780768245762,165.87219231754239
168,0.0,0.49120286707858707,20.0,20.248499390156155,201.6,0.0,33.396359999999994,0.49120286707858707,33.792214641665616,167.80778535833437
169,0.0,0.0,20.0,20.248499390156155,199.6,0.0,0.0,0.0,0.0,199.6
170,0.0,0.0,20.0,20.248499390156155,204.6,0.0,0.0,0.0,0.0,204.6
171,0.0,0.9352091509355239,20.0,20.248499390156155,204.6,0.0,0.0,0.9352091509355239,0.9352091509355239,203.66479084906447
172,0.0,0.0,20.0,20.248499390156155,205.6,0.0,0.0,0.0,0.0,205.6
173,0.0,484.9786164942576,46.060418000000006,46.6594746044937,207.2,-277.8,-0.0,484.9786164942576,207.2,0.0
174,0.0,674.1781542479911,88.85654000000001,89.2226325759789,218.0,-456.20000000000005,-0.0,674.1781542479911,218.0,0.0
175,0.0,544.5438703521214,64.81859095405609,68.02832353505654,225.5,0.0,225.5,544.5438703521214,225.5,0.0
176,2.445189302584503,654.95012370473,100.0,100.0,184.0,-375.02834501592486,-0.0,657.3953130073145,184.0,0.0
177,26.823748780299624,138.9520895063845,92.83658458586504,93.73310362735708,233.0,0.0,67.2,165.77583828668412,232.9178378196935,0.08216218030651135
178,200.9852744781938,89.61756092499697,92.36755143374907,93.34032053632305,295.0,0.0,4.3999999999999595,290.60283540319074,294.999028575908,0.0009714240919720396
179,173.15025878704526,5.372887765727972,79.10670504210638,81.7129478596163,303.0,0.0,124.40000000000005,178.52314655277323,302.80161000319504,0.19838999680496272
180,123.87084332830622,0.0,65.02505063426075,69.30842449290466,256.0,0.0,132.10000000000002,123.87084332830622,255.8215032471548,0.17849675284520572
181,82.75405070692108,54.353196217337164,53.32054152009381,58.949341199470325,247.0,0.0,109.80000000000004,137.10724692425825,246.76460308629476,0.23539691370524451
182,78.23442267627505,177.90942520572298,55.11231252009382,60.753601695895775,237.0,-19.10000000000007,-0.0,256.143847881998,237.0,0.0
183,44.16377541852718,144.64602452854874,50.08086597921332,56.29550393944987,236.0,0.0,47.19999999999999,188.80979994707593,235.94596296127943,0.05403703872056553
184,28.25614833972733,168.82460089059407,46.69557820008525,53.29064310286985,228.8,0.0,31.75738465600038,197.0807492303214,228.79314493803142,0.006855061968593645
185,11.531484670231583,201.3773478845254,24.416503474576253,33.120278820004664,209.0,0.0,208.99999999999997,212.90883255475697,209.0,0.0
186,0.0,602.8780468219087,63.01931847457626,71.72763499287464,191.39999999999998,-411.5,-0.0,602.8780468219087,191.39999999999998,0.0
187,0.0,506.4471425935911,93.20737647457625,100.0,184.6,-321.7999999999999,-0.0,506.4471425935911,184.6,0.0
188,0.0,392.92915718378237,74.12625505894893,83.25894080015432,179.0,0.0,179.0,392.92915718378237,179.0,0.0
189,0.0,351.93717272075656,90.74938705894893,99.6626435422454,174.7,-177.2,-0.0,351.93717272075656,174.7,0.0
190,0.0,9.600110104927346,73.5124187186867,84.5520172831695,161.70000000000002,0.0,161.70000000000005,9.600110104927346,161.70000000000002,0.0
191,0.0,123.26580653674903,55.63585971644813,68.7966692140853,167.7,0.0,167.69999999999996,123.26580653674903,167.7,0.0
192,0.0,2.985671316789354,51.243236328749596,53.20207946900868,164.70000000000002,0.0,164.7,2.985671316789354,164.70000000000002,0.0
193,0.0,0.0,33.164140283551866,36.91609597870071,169.6,0.0,169.6,0.0,169.27969499331644,0.32030500668355444
194,0.0,834.885393168536,95.48212328355186,98.68323915386546,170.6,-664.2999999999998,-0.0,834.885393168536,170.6,0.0
195,0.0,985.9917293319855,77.50962568201683,82.89873392384911,168.6,0.0,168.6,985.9917293319855,168.6,0.0
196,0.0,863.9314824217371,59.64372652414455,67.16236373509092,167.6,0.0,167.6,863.9314824217371,167.6,0.0
197,0.0,899.2793846697999,41.82046674373734,51.32286281092754,167.2,0.0,167.19999999999996,899.2793846697999,167.2,0.0
198,0.0,921.7658623186863,100.0,100.0,162.20000000000002,-620.1847698141204,-0.0,921.7658623186863,162.20000000000002,0.0
199,0.0,636.2952984600596,80.49248480972177,82.87969447486026,183.0,0.0,183.0,636.2952984600596,183.0,0.0
200,17.508769775331405,459.90747801223233,100.0,99.96546641525994,191.0,-207.94707590105762,-0.0,477.41624778756375,191.0,0.0
201,154.65151935797311,65.65451616665574,100.0,99.96546641525994,204.0,0.0,0.0,220.30603552462884,204.0,0.0
202,186.96690305295033,0.0,96.80204669011833,97.20223049185506,217.0,0.0,29.99999999999997,186.96690305295033,216.93806913275347,0.06193086724653085
203,217.60256344932617,0.0,90.168712,91.40250092596624,221.0,0.0,62.22731272800006,217.60256344932617,221.0,0.0
204,233.29995356011878,3.9499479627079204,90.65652399999999,91.89664109822452,232.0,-5.199999999999969,-0.0,237.2499015228267,232.0,0.0
205,260.88506708296444,2.009643884655005,91.491433,92.734866493058,254.0,-8.900000000000086,-0.0,262.89471096761946,254.0,0.0
206,316.0593105416175,44.02480331714887,99.28704400000001,99.99709201622284,277.0,-83.09999999999994,-0.0,360.0841138587664,277.0,0.0
207,213.69928460498303,65.86749474466284,100.0,99.99216822934788,272.0,-7.599999999999996,-0.0,279.56677934964586,272.0,0.0
208,112.52010049365471,77.53116970541569,83.16110499999999,85.21425191016263,238.0,0.0,157.9656739950001,190.05127019907042,238.0,0.0
209,10.23431113376643,293.2016759059226,88.733419,90.7661457890987,244.0,-59.39999999999998,-0.0,303.43598703968905,244.0,0.0
210,0.0,238.31611474312402,91.313194,93.33891938608143,210.79999999999998,-27.500000000000032,-0.0,238.31611474312402,210.79999999999998,0.0
211,0.0,277.27543400423957,100.0,99.99914616642928,184.70000000000002,-92.60000000000001,-0.0,277.27543400423957,184.70000000000002,0.0
212,0.0,175.83806917929576,86.25593860260099,87.94223632924162,170.9,0.0,128.9330399690001,175.83806917929576,170.9,0.0
213,0.0,56.94616655118196,68.49663788839143,72.29057726155949,166.6,0.0,166.6,56.94616655118196,166.6,0.0
214,0.0,113.04217885457855,50.62007888615286,56.424772540978665,167.7,0.0,167.69999999999996,113.04217885457855,167.7,0.0
215,0.0,196.57600159669474,53.706427886152866,59.53300669060842,163.70000000000002,-32.89999999999997,-0.0,196.57600159669474,163.70000000000002,0.0
216,0.0,179.86762818579362,42.51688839142949,44.30842724417207,159.6,0.0,159.6,179.86762818579362,159.6,0.0
217,0.0,468.27621341739393,25.823572113847142,29.083700598243144,156.6,0.0,156.59999999999997,468.27621341739393,156.6,0.0
218,0.0,1114.6102379892268,100.0,100.0,154.6,-790.7091769124064,-0.0,1114.6102379892268,154.6,0.0
