Project,Scenario,,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Standard_scenarios_2021,MidCase95by2035,,2020$,2012,Sunday,p128,NY,NYSTc,npcc_new_york,usa,ET,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Time,,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
8/8/2026 21:00,8/8/2026 21:00,5278,3289.7,3268.5,3136.9,0,3268,0,0,21.2,2623,0,0.0403,0.0672,98.1,0,0.1,0,32.7,0,gas-cc,gas-cc,423.6,8,0.8,53.4,2218.8,0.2,424,115.5,539.5,266.6,6.3,0.7,33,1359.2,0.16,266.9,71.1,338,395.7,10.6,1.32,44.9,1894.6,0.23,396.3,98,494.3,564.3,10.6,1.06,66.7,2950.9,0.25,564.9,149.4,714.2,54.14,0,0.08,54.22,58.04,0,0.08,58.12,666.7,0.5,0,0,0,0,615.9,0,0,0,0,50.3,0,0.5,0,0,0,0,0,0,0
8/8/2026 22:00,8/8/2026 22:00,5279,3007.3,2987.7,2874.2,0,2987.4,0,0,19.6,2443.3,0,0.038,0.0614,89.6,0,0,0,29.9,0,hydro,gas-cc,406.9,7.7,0.77,52,2132.3,0.2,407.3,111.8,519.1,251.4,5.5,0.59,31.9,1296.3,0.15,251.7,68.2,319.9,448.1,24.4,3.36,39,1794.9,0.24,449.7,89.3,539,460,8.7,0.87,54.3,2405.3,0.2,460.4,121.7,582.2,45.71,0,0.08,45.79,48.7,0,0.08,48.78,564,0.4,0,0,0,0,513.3,0,0,0,0,50.3,0,0.4,0,0,0,0,0,0,0
8/8/2026 23:00,8/8/2026 23:00,5280,2703.9,2687,2591,0,2685.2,0,0,16.9,2138.5,0,0.0357,0.0552,80.6,0,0.2,0,26.9,0,gas-cc,gas-cc,405.9,7.7,0.77,51.9,2127.2,0.19,406.3,111.5,517.8,268.7,5.8,0.62,34.2,1387.2,0.16,269,73.1,342.1,332.5,14.5,2.06,33.8,1326.7,0.26,333.4,71.1,404.5,456.1,8.6,0.86,53.9,2384.9,0.2,456.5,120.7,577.2,45.71,0,0.08,45.79,48.38,0,0.08,48.46,565.4,1.7,0,0,0,0,513.3,0,0,0,0,50.3,0,0.2,1.5,0,0,0,0,0,0
8/9/2026 0:00,8/9/2026 0:00,5281,2529.1,2465.3,2381.1,48.8,2465.1,48.8,0,14.9,1912.5,0,0.0342,0.0507,74,0,0,0,24.7,0,gas-cc,gas-cc,414.6,7.8,0.78,52.6,2172.3,0.2,415,113.5,528.5,278.8,5.8,0.6,35.7,1448.1,0.17,279.1,76.3,355.4,336.4,15,2.15,33.9,1328.6,0.26,337.4,71.2,408.6,532.8,10,1,62.9,2786.2,0.23,533.4,141,674.4,48.18,0,0.08,48.25,50.75,0,0.08,50.83,616.6,0.2,0,0,0,0,566,0,0,0,0,50.3,0,0.2,0,0,0,0,0,0,0
8/9/2026 1:00,8/9/2026 1:00,5282,2694.9,2354.5,2275.8,324,2354.4,324,0,16.4,2078.5,0,0.0335,0.0484,70.6,0,0,0,23.5,0,gas-cc,gas-cc,414.7,7.8,0.78,52.6,2172.7,0.2,415.1,113.5,528.6,276.2,5.8,0.61,35.2,1432.4,0.17,276.5,75.4,351.9,329.7,15.3,2.2,32.9,1273.4,0.27,330.7,68.6,399.4,503.5,9.5,0.95,59.5,2632.7,0.22,504,133.2,637.2,48.18,0,0.08,48.25,50.63,0,0.08,50.71,616.5,0.1,0,0,0,0,566,0,0,0,0,50.3,0,0.1,0,0,0,0,0,0,0
8/9/2026 2:00,8/9/2026 2:00,5283,2290.3,2277.5,2202.4,0,2277.5,0,0,12.8,1673.9,0,0.033,0.0468,68.3,0,0,0,22.8,0,battery,gas-cc,414.8,7.8,0.78,52.6,2173.1,0.2,415.2,113.5,528.7,286.9,5.9,0.61,36.8,1492,0.17,287.2,78.6,365.8,330.6,14.8,2.12,33.3,1301.1,0.26,331.5,69.8,401.4,472.3,8.9,0.89,55.8,2469.8,0.21,472.8,125,597.8,48.18,0,0.08,48.25,50.54,0,0.08,50.62,616.3,0,0,0,0,0,566,0,0,0,0,50.3,0,0,0,0,0,0,0,0,0
8/9/2026 3:00,8/9/2026 3:00,5284,2266.8,2254.3,2180.2,0,2254.3,0,0,12.6,1650.5,0,0.0328,0.0463,67.6,0,0,0,22.5,0,battery,gas-cc,414.8,7.8,0.78,52.6,2173.1,0.2,415.2,113.5,528.7,288.1,5.9,0.61,37,1498.5,0.17,288.4,79,367.4,331.4,13.8,1.94,34.1,1361.9,0.24,332.3,72.3,404.6,472.1,8.9,0.89,55.8,2468.6,0.21,472.6,124.9,597.5,48.18,0,0.08,48.25,50.52,0,0.08,50.6,616.3,0,0,0,0,0,566,0,0,0,0,50.3,0,0,0,0,0,0,0,0,0
8/9/2026 4:00,8/9/2026 4:00,5285,2539.7,2346.1,2267.7,178.7,2346.1,178.7,0,15,1923.4,0,0.0334,0.0482,70.4,0,0,0,23.5,0,battery,gas-cc,414.8,7.8,0.78,52.6,2173.1,0.2,415.2,113.5,528.7,282.9,6,0.63,36,1464.5,0.17,283.2,77.1,360.3,332.8,11.3,1.48,35.8,1505.3,0.2,333.5,78,411.5,473,8.9,0.89,55.9,2473.5,0.21,473.5,125.2,598.7,48.18,0,0.08,48.25,50.62,0,0.08,50.7,616.3,0,0,0,0,0,566,0,0,0,0,50.3,0,0,0,0,0,0,0,0,0
8/9/2026 5:00,8/9/2026 5:00,5286,2451.9,2437.9,2355,0,2412.7,0,0,14,1810.3,0,0.034,0.0501,73.1,0,38.4,0,27.3,0,battery,gas-cc,398.5,7.5,0.75,50.5,2087.7,0.19,398.9,109,507.9,272.9,5.7,0.61,34.8,1413.9,0.16,273.2,74.4,347.6,242.7,8.4,1.15,26.2,1066.1,0.16,243.2,56.1,299.3,473.9,8.9,0.89,56,2478.4,0.21,474.4,125.4,599.9,48.18,0,0.08,48.25,50.72,0,0.08,50.8,641.6,25.2,0,0,0,0,566,0,0,0,0,50.3,0,0,0,0,11.4,13.8,0,0,0
8/9/2026 6:00,8/9/2026 6:00,5287,3100.1,2692.2,2596,389.6,2494.1,389.6,0,18.2,2285.6,0,0.0358,0.0553,80.8,0,38.4,0,29.8,0,battery,gas-cc,313.9,5.9,0.59,39.8,1644.4,0.15,314.2,85.9,400.1,234,5,0.53,29.7,1209.1,0.14,234.2,63.6,297.8,193,7.5,1.03,20.2,821.4,0.13,193.5,43.2,236.7,476.6,9,0.9,56.3,2492.1,0.21,477.1,126.1,603.2,48.18,0,0.08,48.25,51,0,0.08,51.08,814.5,198.2,0,0,0,0,566,0,0,0,0,50.3,0,0,0,0,58.1,140.1,0,0,0
8/9/2026 7:00,8/9/2026 7:00,5288,3071.2,3054.2,2936.6,0,2750.3,0,0,17,2150.9,0,0.0385,0.0628,91.6,0,38.4,0,33.4,0,coal,coal,277.8,5.2,0.52,35.2,1455.3,0.13,278.1,76,354.1,223.5,4.8,0.51,28.4,1155.8,0.13,223.8,60.8,284.6,231.6,13.4,1.84,19.3,917.5,0.11,232.5,45,277.5,1230.5,141.7,20.61,37.9,2682.8,0.61,1239.9,113.2,1353.1,48.18,0,0.08,48.25,51.4,0,0.08,51.48,920.3,304,0,0,0,0,566,0,0,0,0,50.3,0,0,0,0,66,237.9,0,0,0
8/9/2026 8:00,8/9/2026 8:00,5289,3389.2,3370.8,3232.3,0,2927.7,0,0,18.3,2301,0,0.0411,0.0693,101.1,0,38.4,0,36.6,0,coal,coal,248.1,4.7,0.47,31.3,1299.6,0.12,248.3,67.8,316.1,216.3,4.8,0.52,27.2,1113.4,0.13,216.6,58.4,275,207.3,8.9,1.17,20,923.2,0.09,207.8,45.8,253.7,1239.1,142.7,20.76,38.2,2701.5,0.61,1248.6,114,1362.6,49.97,0,0.08,50.04,53.68,0,0.08,53.77,1088.2,443.2,0,0,0,0,594.7,0,0,0,0,50.3,0,0.1,0,0,77.1,365.9,0,0,0
8/9/2026 9:00,8/9/2026 9:00,5290,3694.8,3673.7,3513.3,0,3255.6,0,0,21.1,2610.5,0,0.0437,0.0755,110.2,0,38.4,0,39.6,0,phs,gas-cc,260.4,4.9,0.49,32.8,1364.3,0.12,260.7,71,331.8,226.8,5.3,0.59,28.1,1157.7,0.13,227.1,60.5,287.7,368.2,14,2.65,47.2,932,0.71,369.3,73.5,442.8,582.6,11,1.1,68.8,3046.5,0.25,583.2,154.2,737.4,61.4,0,0.07,61.47,66.41,0,0.08,66.49,1084.3,418.1,0,0,0,0,615.9,0,0,0,0,50.3,0,0.2,0,0,75.3,342.6,0,0,0
8/9/2026 10:00,8/9/2026 10:00,5291,3920.6,3897.5,3719.6,0,3496.7,0,0,23.2,2846.8,0,0.0456,0.0801,116.9,0,38.4,0,41.9,0,o-g-s,o-g-s,269,5.2,0.54,33.9,1389.9,0.14,269.3,72.9,342.2,238.2,5.7,0.67,29.5,1188.5,0.15,238.5,62.8,301.3,490.3,19.8,3.92,64.3,1019.2,1.07,491.8,93.1,584.9,1082.9,43.3,8.65,142.9,2212.6,2.41,1086.4,205.5,1292,61.4,0,0.07,61.47,66.74,0,0.08,66.82,1073.8,400.7,0,0,0,6.9,615.9,0,0,0,0,50.3,0,0.3,0,0,72.7,327.7,0,0,0
8/9/2026 11:00,8/9/2026 11:00,5292,4080.3,4055.8,3865,0,3642.9,0,0,24.5,2994.2,0,0.047,0.0833,121.7,0,38.4,0,43.4,0,o-g-s,o-g-s,266,5.1,0.54,33.5,1374.3,0.14,266.3,72.1,338.3,243,5.9,0.7,30,1203.4,0.16,243.4,63.8,307.2,534.3,22.6,4.39,68.7,1107.7,1.15,536.1,100,636.1,1089.4,43.5,8.7,143.8,2225.9,2.42,1092.9,206.8,1299.7,61.47,180.84,0.07,242.39,67.06,197.28,0.08,264.43,1086,412.9,0,0,0,6.9,615.9,0,0,0,0,50.3,0,0.3,0,0,76.2,336.4,0,0,0
8/9/2026 12:00,8/9/2026 12:00,5293,4194,4168.7,3968.3,0,3736.5,0,0,25.3,3088.7,0,0.0481,0.0857,125.1,0,39.1,0,44.6,0,phs,gas-ct,261.3,5,0.53,33,1350.2,0.13,261.6,70.8,332.4,252.9,6.3,0.79,31.3,1213.8,0.19,253.3,65.4,318.7,530.1,22.1,4.33,68.6,1098.2,1.15,531.9,99.6,631.5,827,15.6,1.56,97.7,4324.8,0.36,827.9,218.9,1046.8,62.22,256.02,0.07,318.31,68.05,280,0.08,348.13,1105.4,432.2,0,0,0,6.9,615.9,0,0,0,0,50.3,0,0.6,6.1,0,79.6,346,0,0,0
8/9/2026 13:00,8/9/2026 13:00,5294,4302.8,4276.4,4066.7,0,3868.8,0,0,26.5,3222.2,0,0.049,0.0879,128.3,0,39.2,0,45.7,0,gas-ct,gas-ct,267.3,5.2,0.54,33.7,1381.1,0.14,267.6,72.4,340,275.1,7.3,1,34.3,1242.1,0.24,275.6,69.1,344.7,457.9,19.2,3.73,58.9,963.1,0.98,459.5,86.2,545.6,746.3,14.1,1.41,88.2,3902.4,0.32,747,197.5,944.5,61.79,331.51,0.07,393.37,67.74,363.44,0.08,431.27,1080.7,407.5,0,0,0,6.9,615.9,0,0,0,0,50.3,0,0.4,7.6,0,75.4,324.1,0,0,0
8/9/2026 14:00,8/9/2026 14:00,5295,4367.1,4339.7,4124.4,0,3989.5,0,0,27.4,3324,0,0.0496,0.0892,130.2,0,39.4,0,46.3,0,gas-ct,gas-ct,295.2,6.1,0.71,37.3,1468.1,0.18,295.5,78.5,374,307.8,8.6,1.26,38.5,1313,0.31,308.4,75.4,383.8,439.6,21.9,3.98,51.7,942.5,0.85,441.3,78.3,519.6,810.3,15.3,1.53,95.7,4237,0.35,811.1,214.4,1025.5,62.22,600.89,0.07,663.19,68.32,659.72,0.08,728.12,1043.1,350.2,0,0,0,26.7,615.9,0,0,0,0,50.3,0,0.4,10.1,0,63.9,275.8,0,0,0
8/9/2026 15:00,8/9/2026 15:00,5296,4341.7,4317.5,4104.2,0,4003.9,0,0,24.2,2963.5,0,0.0494,0.0887,129.5,0,40.7,0,46.2,0,gas-ct,gas-ct,265.1,6.3,0.87,33.8,1196.3,0.23,265.5,67.3,332.8,313.5,8.6,1.27,39.7,1324.9,0.33,314.1,76.9,391,534.3,25.9,4.75,63.8,1144.2,1.05,536.3,96.1,632.5,761.8,14.4,1.44,90,3983.4,0.33,762.5,201.6,964.1,62.22,465.47,0.07,527.77,68.28,510.79,0.08,579.15,1378.2,313.6,0,0,0,86.1,615.9,0,0,0,0,50.3,0,0.3,23.2,0,49.6,240.5,0,312.3,0
8/9/2026 16:00,8/9/2026 16:00,5297,4291.9,4264.7,4056.1,0,4044.9,0,0,27.2,3299.9,0,0.0489,0.0876,127.9,0,40.3,0,45.6,0,gas-ct,gas-ct,388.1,9.5,1.36,49.5,1702.5,0.36,388.7,97.3,486,334.2,9.6,1.48,42.3,1350.9,0.38,334.8,80.2,415,599.3,28.2,5.25,72.9,1265.8,1.21,601.5,108.7,710.2,735.5,13.9,1.39,86.9,3846.3,0.32,736.3,194.7,931,62.22,518.08,0.07,580.38,68.2,567.84,0.08,636.12,992,219.9,0,0,0,105.9,615.9,0,0,0,0,50.3,0,0.5,18.7,0,29.9,170.9,0,0,0
8/9/2026 17:00,8/9/2026 17:00,5298,4185.8,4162.4,3962.6,0,4082.9,0,0,23.4,2871.9,0,0.048,0.0855,124.9,20.14,41,20.14,44.6,20.14,gas-ct,gas-ct,346.3,9.3,1.45,44.4,1394.2,0.39,346.9,83.6,430.5,359.3,10.3,1.58,45.7,1453.2,0.42,360,86.5,446.5,740.4,30.1,5.95,96.6,1539.3,1.62,742.9,140.2,883,732.8,13.8,1.38,86.6,3832,0.32,733.6,193.9,927.5,82.73,459.64,0.07,542.44,90.47,502.63,0.08,593.17,1313.8,79.5,0,0,0,178.5,615.9,0,0,0,0,50.3,0,0.5,25.8,0,9.4,43.9,0,389.6,0
8/9/2026 18:00,8/9/2026 18:00,5299,4038.5,4012.5,3825.3,0,3972,0,0,26,3167.5,0,0.0467,0.0825,120.4,0.16,37.7,0.16,42.9,0.16,gas-ct,gas-ct,397.3,9,1.2,50.5,1847.7,0.32,397.9,102.3,500.2,338.3,9.4,1.4,42.7,1420.6,0.36,339,82.6,421.6,765.5,33.3,6.33,96.2,1656.4,1.58,768.1,143,911.1,731.4,13.8,1.38,86.4,3824.6,0.32,732.1,193.6,925.7,62.22,265.04,0.07,327.33,67.81,288.85,0.08,356.75,871,40.5,0,0,0,66.3,615.9,0,0,0,0,50.3,0,0.3,30.3,0,1.1,8.7,0,98.1,0
8/9/2026 19:00,8/9/2026 19:00,5300,4038.5,4011.5,3824.3,0,3931.9,0,0,27,3285.8,0,0.0467,0.0824,120.3,0.11,8,0.11,40.5,0.11,gas-ct,gas-ct,383.8,7.4,0.78,48.4,1982.9,0.2,384.2,104,488.2,297.4,7.9,1.08,37.1,1344.9,0.26,297.9,74.8,372.7,741.1,30.6,5.95,95.4,1594.1,1.57,743.5,140.5,884,792.7,14.9,1.49,93.6,4145.3,0.35,793.5,209.8,1003.3,61.73,0,0.07,61.81,67.28,0,0.08,67.36,752.7,79.6,0,0,0,6.9,615.9,0,0,0,0,50.3,0,0.3,79.3,0,0,0,0,0,0
8/9/2026 20:00,8/9/2026 20:00,5301,3948.4,3921.7,3741.9,0,3892.2,0,0,26.7,3245.8,0,0.0459,0.0806,117.7,0,3,0,39.4,0,o-g-s,o-g-s,411.1,7.9,0.83,51.8,2124.1,0.21,411.6,111.4,522.9,292,7.5,0.96,36.2,1379.7,0.23,292.5,74.8,367.3,788.4,37.3,6.93,95.7,1663,1.59,791.2,142.7,934,1083.9,43.3,8.66,143.1,2214.7,2.41,1087.4,205.7,1293.2,61.4,0,0.07,61.47,66.78,0,0.08,66.86,702.6,29.5,0,0,0,6.9,615.9,0,0,0,0,50.3,0,0.2,29.3,0,0,0,0,0,0
8/9/2026 21:00,8/9/2026 21:00,5302,3651.7,3627.3,3470.3,0,3624.2,0,0,24.4,2982.4,0,0.0433,0.0745,108.8,0,0.3,0,36.3,0,gas-ct,gas-ct,421.9,8,0.8,53.2,2210.2,0.2,422.3,115.1,537.4,265.8,6.3,0.7,32.6,1353.7,0.15,266.1,70.6,336.7,727.7,30.4,5.88,93.1,1573.1,1.53,730.1,137.6,867.6,693.5,13.1,1.31,81.9,3626.6,0.3,694.2,183.6,877.8,58.52,0,0.07,58.6,63.24,0,0.08,63.32,669.3,3.1,0,0,0,0,615.9,0,0,0,0,50.3,0,0.1,3,0,0,0,0,0,0
8/9/2026 22:00,8/9/2026 22:00,5303,3294.2,3272.7,3140.8,0,3251,0,0,21.5,2656.1,0,0.0403,0.0672,98.2,0,2.2,0,32.8,0,battery,gas-cc,400.6,7.6,0.76,50.8,2099.1,0.19,401.1,109.6,510.7,242.4,5.3,0.57,30.6,1248.9,0.15,242.7,65.6,308.4,445,20.7,2.86,42.9,1825.4,0.28,446.3,94.1,540.4,463.5,8.7,0.87,54.8,2423.9,0.2,464,122.7,586.7,48.18,0,0.08,48.25,51.65,0,0.08,51.73,638.1,21.7,0,0,0,0,566,0,0,0,0,50.3,0,0,21.7,0,0,0,0,0,0
8/9/2026 23:00,8/9/2026 23:00,5304,2981.1,2962.4,2850.4,0,2942.7,0,0,18.7,2345.1,0,0.0378,0.0609,88.9,0,2,0,29.7,0,phs,gas-cc,401.9,7.6,0.76,51,2105.8,0.19,402.3,110,512.3,251.8,5.4,0.58,31.9,1300.5,0.15,252.1,68.4,320.5,381.4,15.3,2.35,42.2,1396,0.41,382.4,81.4,463.8,479.4,9,0.9,56.6,2506.8,0.21,479.9,126.9,606.8,48.18,0,0.08,48.25,51.3,0,0.08,51.38,636,19.7,0,0,0,0,566,0,0,0,0,50.3,0,0,19.7,0,0,0,0,0,0
8/10/2026 0:00,8/10/2026 0:00,5305,2782.5,2765.1,2664.7,0,2750.9,0,0,17.5,2204.8,0,0.0363,0.0568,83,0,1.4,0,27.7,0,gas-cc,gas-cc,397.2,7.5,0.75,50.8,2081.5,0.19,397.6,109.1,506.7,257.1,5.4,0.57,32.9,1333.3,0.16,257.4,70.3,327.7,393.2,13.5,2.17,46.5,1436.8,0.48,394.2,86.8,481,536.3,10.1,1.01,63.3,2804.3,0.23,536.8,141.9,678.8,47.23,0,0.08,47.31,50.08,0,0.08,50.16,577.8,14.1,0,0,0,0,513.3,0,0,0,0,50.3,0,0,14.1,0,0,0,0,0,0
8/10/2026 1:00,8/10/2026 1:00,5306,3024.6,2615.2,2523.1,389.6,2615.2,389.6,0,19.8,2461,0,0.0352,0.0537,78.5,0,0,0,26.2,0,battery,gas-cc,407.2,7.7,0.77,52,2133.8,0.2,407.6,111.8,519.4,246.3,5.2,0.55,31.5,1276.3,0.15,246.6,67.2,313.9,370.8,12.6,1.87,42.3,1491.6,0.36,371.6,84.1,455.8,456.9,8.6,0.86,54,2389.3,0.2,457.4,120.9,578.3,47.23,0,0.08,47.31,49.91,0,0.08,50,563.6,0,0,0,0,0,513.3,0,0,0,0,50.3,0,0,0,0,0,0,0,0,0
8/10/2026 2:00,8/10/2026 2:00,5307,2942.6,2533.9,2446.2,389.6,2533.9,389.6,0,19,2379,0,0.0346,0.0521,76,0,0,0,25.3,0,gas-cc,gas-cc,407.2,7.7,0.77,52,2133.8,0.2,407.6,111.8,519.4,256.1,5.4,0.57,32.7,1327.1,0.16,256.4,69.9,326.4,408,12.6,1.98,48.9,1582,0.46,408.9,93.3,502.2,533.6,10.1,1.01,63,2790.3,0.23,534.1,141.2,675.4,47.23,0,0.08,47.31,49.83,0,0.08,49.91,563.6,0,0,0,0,0,513.3,0,0,0,0,50.3,0,0,0,0,0,0,0,0,0
8/10/2026 3:00,8/10/2026 3:00,5308,2700,2521.3,2434.2,161.9,2521.3,161.9,0,16.9,2136.4,0,0.0346,0.0518,75.6,0,0,0,25.2,0,gas-cc,gas-cc,407.2,7.7,0.77,52,2133.8,0.2,407.6,111.8,519.4,261.1,5.5,0.57,33.4,1354.5,0.16,261.5,71.4,332.9,389.5,13.3,2.09,45.7,1459.1,0.45,390.4,86.7,477.2,533.5,10.1,1.01,63,2789.5,0.23,534,141.2,675.2,47.23,0,0.08,47.31,49.81,0,0.08,49.89,563.6,0,0,0,0,0,513.3,0,0,0,0,50.3,0,0,0,0,0,0,0,0,0
8/10/2026 4:00,8/10/2026 4:00,5309,2571.8,2556.1,2467.2,0,2556.1,0,0,15.7,2008.2,0,0.0348,0.0525,76.7,0,0,0,25.6,0,gas-cc,gas-cc,407.2,7.7,0.77,52,2133.8,0.2,407.6,111.8,519.4,264.1,5.6,0.59,33.8,1367.4,0.16,264.4,72.1,336.5,367.2,14.4,2.31,41.9,1275.3,0.45,368.2,77.7,445.9,533.9,10.1,1.01,63.1,2791.6,0.23,534.4,141.3,675.7,47.23,0,0.08,47.31,49.85,0,0.08,49.93,563.6,0,0,0,0,0,513.3,0,0,0,0,50.3,0,0,0,0,0,0,0,0,0
8/10/2026 5:00,8/10/2026 5:00,5310,2689.8,2673.2,2578,0,2649,0,0,16.6,2101.9,0,0.0356,0.0549,80.2,0,38.4,0,29.6,0,battery,gas-cc,390.3,7.4,0.74,49.9,2045.6,0.19,390.7,107.2,498,253.6,5.5,0.58,32.3,1310.3,0.15,253.9,69,322.9,266.2,9.2,1.49,31.6,955.5,0.33,266.8,58.4,325.2,457.5,8.6,0.86,54,2392.4,0.2,458,121.1,579,47.23,0,0.08,47.31,49.98,0,0.08,50.06,587.9,24.3,0,0,0,0,513.3,0,0,0,0,50.3,0,0,0.5,0,21.9,1.9,0,0,0
8/10/2026 6:00,8/10/2026 6:00,5311,2956,2939.2,2828.6,0,2678.2,0,0,16.8,2131.4,0,0.0376,0.0604,88.2,0,38.5,0,32.3,0,hydro,gas-cc,278.3,5.2,0.52,35.6,1458.4,0.13,278.6,76.4,355,221.6,4.7,0.5,28.2,1146.1,0.13,221.9,60.4,282.3,241.6,9.2,1.44,27.4,878.7,0.27,242.2,52.1,294.3,466.8,8.8,0.88,55.1,2441.2,0.2,467.3,123.6,590.9,47.23,0,0.08,47.31,50.27,0,0.08,50.35,824.7,261,0,0,0,0,513.3,0,0,0,0,50.3,0,0,1,0,58.8,201.2,0,0,0
8/10/2026 7:00,8/10/2026 7:00,5312,3293.5,3275.9,3143.8,0,2823.6,0,0,17.7,2224.9,0,0.0403,0.0673,98.3,0,38.4,0,35.6,0,gas-cc,gas-cc,239.2,4.5,0.45,30.3,1253.4,0.11,239.5,65.5,304.9,208,4.5,0.48,26.4,1074.6,0.12,208.2,56.5,264.7,214.7,8.6,1.33,23.7,787.7,0.23,215.3,45.8,261.2,488.6,9.2,0.92,57.7,2555,0.21,489.1,129.3,618.4,48.25,0,0.08,48.32,51.73,0,0.08,51.81,1068.6,452.3,0,0,0,0,566,0,0,0,0,50.3,0,0,0,0,89.8,362.5,0,0,0
8/10/2026 8:00,8/10/2026 8:00,5313,3621.3,3600.9,3445.9,0,3073.9,0,0,20.4,2530.6,0,0.0431,0.074,108,0,38.4,0,38.9,0,gas-cc,gas-cc,210.4,4,0.4,26.9,1102.7,0.1,210.6,57.8,268.4,193.6,4.2,0.46,24.5,997.4,0.12,193.8,52.5,246.3,261.3,11.1,1.6,27,1038.2,0.21,262.1,56.1,318.2,546.2,10.3,1.03,64.5,2856.4,0.24,546.8,144.6,691.4,47.23,0,0.07,47.31,51.01,0,0.08,51.09,1090.7,527,0,0,0,0,513.3,0,0,0,0,50.3,0,0,0,0,99.7,427.3,0,0,0
8/10/2026 9:00,8/10/2026 9:00,5314,3964.9,3941.8,3760.3,0,3480.6,0,0,23.1,2837.5,0,0.046,0.081,118.3,0,38.4,0,42.3,0,gas-cc,gas-cc,250.5,4.7,0.47,31.6,1312.2,0.12,250.8,68.3,319.1,211.6,5,0.56,26.2,1078.1,0.12,211.9,56.4,268.3,385.9,14.9,2.69,47.8,1077.5,0.67,387,78.2,465.2,564.7,10.6,1.06,66.7,2952.9,0.25,565.3,149.5,714.7,53.36,0,0.07,53.43,58.06,0,0.08,58.14,1127.3,461.2,0,0,0,0,615.9,0,0,0,0,50.3,0,0,0,0,89.2,372,0,0,0
8/10/2026 10:00,8/10/2026 10:00,5315,4241.3,4216.2,4011.7,0,3708.9,0,0,25.1,3060.8,0,0.0485,0.0866,126.5,0,38.4,0,45,0,phs,gas-ct,244.7,4.7,0.49,30.9,1264.3,0.12,245,66.3,311.3,226.3,5.5,0.63,27.8,1132.4,0.14,226.6,59.6,286.2,559.8,21.7,4.25,73,1272.7,1.17,561.6,109,670.5,698.6,13.2,1.32,82.5,3653.1,0.3,699.3,184.9,884.2,61.55,0,0.07,61.63,67.39,0,0.08,67.47,1180.5,507.3,0,0,0,6.9,615.9,0,0,0,0,50.3,0,0,0,0,95,412.3,0,0,0
8/10/2026 11:00,8/10/2026 11:00,5316,4440,4413.6,4191.6,0,3862,0,0,26.4,3215.3,0,0.0503,0.0907,132.4,0,38.4,0,47,0,phs,gas-ct,235.9,4.6,0.48,29.7,1218.6,0.12,236.1,63.9,300,232.2,5.8,0.69,28.6,1139.6,0.15,232.5,60.5,293,495.2,20.4,3.97,63.9,1063.8,1.05,496.8,94,590.8,701.7,13.2,1.32,82.9,3669.4,0.31,702.4,185.7,888.2,61.55,0,0.07,61.63,67.69,0,0.08,67.78,1224.7,551.6,0,0,0,6.9,615.9,0,0,0,0,50.3,0,0.1,0,0,90.5,461,0,0,0
8/10/2026 12:00,8/10/2026 12:00,5317,4588.7,4560.2,4324.8,0,4088,0,0,28.4,3443.3,0,0.0516,0.0937,136.8,0,38.4,0,48.5,0,battery,gas-cc,252.2,4.9,0.51,31.8,1303,0.13,252.5,68.3,320.8,248.2,6.4,0.81,30.6,1174.3,0.19,248.6,63.6,312.1,507.1,21.2,4.13,65.4,1063.6,1.09,508.8,95.5,604.3,610.9,11.5,1.15,72.2,3194.4,0.27,611.5,161.7,773.2,61.79,111.17,0.07,173.03,68.18,122.66,0.08,190.92,1145.4,472.3,0,0,0,6.9,615.9,0,0,0,0,50.3,0,0.3,0,0,93.1,378.9,0,0,0
8/10/2026 13:00,8/10/2026 13:00,5318,4684.3,4655.2,4410.8,0,4159.5,0,0,29.1,3515.5,0,0.0525,0.0957,139.7,0.01,38.4,0.01,49.4,0.01,gas-ct,gas-ct,247.1,4.8,0.5,31.2,1277,0.13,247.4,67,314.4,252.7,6.7,0.89,31.3,1160.1,0.21,253.1,63.9,317,463.6,22.5,4.13,55.3,994.4,0.91,465.3,83.4,548.6,767.6,14.5,1.45,90.7,4014,0.33,768.4,203.2,971.5,61.81,120.11,0.07,181.99,68.34,132.82,0.08,201.24,1168.8,495.7,0,0,0,6.9,615.9,0,0,0,0,50.3,0,0.4,0,0,103.4,391.9,0,0,0
