Wind Energy Generation (kW),Shortfall (kW),Curtailment (kW),Electrolyzer Capacity (kW)
7147.339620575063,92852.66037942494,0,100000
5636.578956809465,94363.42104319054,0,100000
9810.252599363117,90189.74740063689,0,100000
4274.7207248869345,95725.27927511306,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
4088.4569882617475,95911.54301173825,0,100000
794.3867721467624,99205.61322785323,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
93.74416445477269,99906.25583554522,0,100000
3822.573492203491,96177.42650779651,0,100000
10453.317885451788,89546.68211454821,0,100000
8132.337648516478,91867.66235148352,0,100000
28255.53439723366,71744.46560276634,0,100000
13626.010796688324,86373.98920331168,0,100000
2938.14146890705,97061.85853109295,0,100000
17407.840796457887,82592.1592035421,0,100000
20178.2962135314,79821.7037864686,0,100000
16201.611898715666,83798.38810128433,0,100000
7981.943594412823,92018.05640558718,0,100000
6583.046125771034,93416.95387422896,0,100000
10306.109026567654,89693.89097343234,0,100000
13297.215653566687,86702.78434643331,0,100000
17173.794838807866,82826.20516119213,0,100000
6056.166703855226,93943.83329614477,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
1693.641672706526,98306.35832729348,0,100000
2377.2800718930753,97622.71992810692,0,100000
11078.42676422714,88921.57323577286,0,100000
28993.412231970702,71006.5877680293,0,100000
58203.48796240444,41796.51203759556,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
22739.43106045727,77260.56893954273,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
3792.8931588116566,96207.10684118835,0,100000
2588.854879872255,97411.14512012774,0,100000
1166.3635572749363,98833.63644272507,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
5982.137140541772,94017.86285945823,0,100000
15775.148305918652,84224.85169408134,0,100000
18999.082899398396,81000.9171006016,0,100000
448.84890188688985,99551.15109811311,0,100000
4056.095829768057,95943.90417023194,0,100000
3152.7994188714406,96847.20058112856,0,100000
5592.6757044548285,94407.32429554517,0,100000
15120.205939632126,84879.79406036787,0,100000
31400.244609925405,68599.7553900746,0,100000
21728.949498320417,78271.05050167958,0,100000
21421.943173526943,78578.05682647305,0,100000
16544.75350530098,83455.24649469902,0,100000
24417.564683904908,75582.4353160951,0,100000
17184.86824359171,82815.13175640829,0,100000
10893.325088647074,89106.67491135292,0,100000
10979.40659773361,89020.59340226639,0,100000
10303.872964413387,89696.12703558661,0,100000
7218.640749087796,92781.35925091221,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
6188.378012952523,93811.62198704747,0,100000
7312.368615653447,92687.63138434655,0,100000
9569.97581821895,90430.02418178105,0,100000
8427.909665967807,91572.0903340322,0,100000
26742.08682831842,73257.91317168158,0,100000
22129.27613145671,77870.72386854328,0,100000
38135.422794989754,61864.577205010246,0,100000
28261.62561161751,71738.3743883825,0,100000
38440.99237431483,61559.00762568517,0,100000
42873.64471208046,57126.35528791954,0,100000
47945.299480737434,52054.700519262566,0,100000
55601.512064080765,44398.487935919235,0,100000
32110.124080209625,67889.87591979037,0,100000
30157.40938698375,69842.59061301625,0,100000
36217.82236866793,63782.17763133207,0,100000
52145.28131593632,47854.71868406368,0,100000
25013.62660447231,74986.37339552768,0,100000
12621.542070895644,87378.45792910436,0,100000
17432.421068081865,82567.57893191813,0,100000
29113.491507550327,70886.50849244968,0,100000
78394.34288302087,21605.657116979128,0,100000
54571.861363301,45428.138636699,0,100000
79322.50538696728,20677.494613032715,0,100000
72531.55393637542,27468.44606362458,0,100000
65326.42946753613,34673.57053246387,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
49810.93914842283,50189.06085157717,0,100000
60963.992977888796,39036.007022111204,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
40433.93570904684,59566.06429095316,0,100000
42116.215648215366,57883.784351784634,0,100000
37706.27457815914,62293.72542184086,0,100000
47349.152704780536,52650.847295219464,0,100000
58993.771902894296,41006.228097105704,0,100000
55726.56525369946,44273.43474630054,0,100000
46969.567548904764,53030.432451095236,0,100000
60024.75874695753,39975.24125304247,0,100000
50443.87715357926,49556.12284642074,0,100000
72008.59702862894,27991.402971371062,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
31735.52423378565,68264.47576621435,0,100000
0.0,100000.0,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
69962.26313413266,30037.736865867337,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
0.0,100000.0,0,100000
11733.26072953561,88266.73927046439,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
1493.0671994661157,98506.93280053389,0,100000
14250.178371358932,85749.82162864108,0,100000
13077.313691154113,86922.68630884589,0,100000
24739.880229069862,75260.11977093013,0,100000
19701.232479078164,80298.76752092183,0,100000
3675.618266936333,96324.38173306367,0,100000
1887.0121255456065,98112.9878744544,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
2409.783937805513,97590.2160621945,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
3115.3170823595124,96884.68291764049,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
2180.4239651931166,97819.57603480689,0,100000
14172.417637120183,85827.58236287982,0,100000
19704.318838332496,80295.68116166751,0,100000
29303.599805966463,70696.40019403354,0,100000
19157.91439542757,80842.08560457244,0,100000
1799.8002474578789,98200.19975254212,0,100000
2672.709063392703,97327.2909366073,0,100000
0.0,100000.0,0,100000
6586.929432588295,93413.0705674117,0,100000
54675.04618363984,45324.95381636016,0,100000
49584.39054333891,50415.60945666109,0,100000
19561.27809652252,80438.72190347748,0,100000
25579.18411274822,74420.81588725178,0,100000
68202.29109492467,31797.708905075327,0,100000
51072.77786563175,48927.22213436825,0,100000
62953.042244348544,37046.957755651456,0,100000
57935.16970702052,42064.83029297948,0,100000
70803.2801086512,29196.719891348795,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
31981.623494307656,68018.37650569234,0,100000
78551.82045421057,21448.179545789433,0,100000
79322.50538696728,20677.494613032715,0,100000
893.7437103482133,99106.25628965179,0,100000
10113.362757665776,89886.63724233423,0,100000
26493.155612674705,73506.8443873253,0,100000
79322.50538696728,20677.494613032715,0,100000
52740.37725556903,47259.62274443097,0,100000
13801.031332213317,86198.96866778668,0,100000
25621.471658517723,74378.52834148228,0,100000
33987.27600313911,66012.72399686089,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
18255.837676759067,81744.16232324093,0,100000
39018.59498794116,60981.40501205884,0,100000
35781.76119617239,64218.23880382761,0,100000
35951.46945074237,64048.53054925763,0,100000
37101.92653749583,62898.07346250417,0,100000
46586.06782028273,53413.93217971727,0,100000
64671.25064206052,35328.74935793948,0,100000
56458.98040386185,43541.01959613815,0,100000
59942.191956303555,40057.808043696445,0,100000
79102.10694035636,20897.89305964364,0,100000
79322.50538696728,20677.494613032715,0,100000
63157.79147522931,36842.20852477069,0,100000
65202.45308090508,34797.54691909492,0,100000
60052.779037006556,39947.220962993444,0,100000
34343.47722270507,65656.52277729493,0,100000
36587.5527678754,63412.4472321246,0,100000
3839.839284205316,96160.16071579469,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
21580.975177801498,78419.0248221985,0,100000
17143.147681351667,82856.85231864834,0,100000
61877.39323557655,38122.60676442345,0,100000
79322.50538696728,20677.494613032715,0,100000
69602.03238684504,30397.967613154964,0,100000
56442.133146000735,43557.866853999265,0,100000
44361.99875485477,55638.00124514523,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
54403.21171715951,45596.78828284049,0,100000
52345.647700021254,47654.352299978746,0,100000
45525.581898345255,54474.418101654745,0,100000
33347.81971419247,66652.18028580752,0,100000
20588.456025014737,79411.54397498527,0,100000
16807.67628118635,83192.32371881366,0,100000
18457.070689867076,81542.92931013292,0,100000
17988.988940094787,82011.01105990521,0,100000
15350.71345288634,84649.28654711366,0,100000
12242.952755387645,87757.04724461236,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
835.7924807212122,99164.20751927879,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
2306.8379802859863,97693.16201971401,0,100000
5875.418961005799,94124.5810389942,0,100000
6407.755216525067,93592.24478347493,0,100000
11108.611208117189,88891.38879188281,0,100000
2052.3121440480477,97947.68785595195,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
3435.3934709967393,96564.60652900326,0,100000
7273.337070643907,92726.6629293561,0,100000
6489.161033126793,93510.83896687321,0,100000
11552.014658471284,88447.98534152872,0,100000
29581.35122402814,70418.64877597186,0,100000
47298.91145792245,52701.08854207755,0,100000
41210.252813336556,58789.747186663444,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
39066.246594116616,60933.753405883384,0,100000
57250.92921349214,42749.07078650786,0,100000
65043.7900956927,34956.2099043073,0,100000
57475.56204226643,42524.43795773357,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
71947.65450879322,28052.345491206783,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
38572.333199024906,61427.666800975094,0,100000
9404.703913160138,90595.29608683987,0,100000
9216.172599497206,90783.82740050279,0,100000
38925.56800420436,61074.43199579564,0,100000
9598.118109317453,90401.88189068255,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
6076.431113725241,93923.56888627476,0,100000
14759.755033505131,85240.24496649487,0,100000
2293.533565040093,97706.4664349599,0,100000
14074.00334173748,85925.99665826252,0,100000
33746.86430851387,66253.13569148612,0,100000
24320.07035111051,75679.92964888949,0,100000
3907.7262963089647,96092.27370369104,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
13876.602215374847,86123.39778462515,0,100000
15817.243198978651,84182.75680102134,0,100000
11549.07371461586,88450.92628538414,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
9484.59874527259,90515.40125472742,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
