Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr),Site Name
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
812.2762750219732,42373.173969915915,0.9958602382566462,8122.762750219734,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1221.0953783138914,67319.61915736544,0.9959381416134238,12210.953783138912,GA
855.7253357383971,44885.435960287214,0.9958740653744176,8557.25335738397,GA
1083.47661137346,58572.546399529725,0.9959214336053512,10834.7661137346,GA
1282.2368024077275,71337.50196571385,0.9959438992302828,12822.368024077276,GA
1396.539472540881,79091.19168925655,0.995952705527605,13965.394725408809,GA
1387.9283954633993,78495.37343951625,0.9959521169370144,13879.283954633991,GA
1246.6744540136408,68990.12543949767,0.9959406535249352,12466.74454013641,GA
1060.57576731915,57154.004139786884,0.9959180048772284,10605.7576731915,GA
818.5138687624883,42732.029802386896,0.995862359406497,8185.138687624883,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
906.655366073898,47868.58694690412,0.9958878117308688,9066.55366073898,GA
708.5704103972697,36492.2707024218,0.9958163578318688,7085.704103972696,GA
591.5854767495682,30040.999794766558,0.9957366101188072,5915.8547674956835,GA
570.727526790113,28909.932068835165,0.9957170232035698,5707.275267901129,GA
584.4530765508301,29653.5961874302,0.9957301475661012,5844.530765508302,GA
561.2741010182275,28399.14445136725,0.9957074191535688,5612.741010182275,GA
531.6522293292993,26805.966653245538,0.995673940534906,5316.522293292993,GA
344.93079481424815,17007.862511672676,0.995226424999052,3449.3079481424816,GA
635.6614448356994,32449.86435788308,0.9957718458062488,6356.614448356993,GA
796.8597106381767,41488.80021364927,0.9958547804899408,7968.597106381768,GA
774.5497719227808,40215.36365236048,0.9958462982020728,7745.497719227807,GA
800.3381215031031,41688.023080440515,0.9958560395001388,8003.381215031031,GA
744.2769797794243,38499.260921640685,0.9958335469518876,7442.7697977942435,GA
562.5040687070867,28465.537389812376,0.9957086961445992,5625.0406870708675,GA
515.6487600297155,25949.81922392497,0.9956534090103236,5156.487600297155,GA
414.8392540173496,20628.322562213798,0.9954647968035766,4148.392540173496,GA
217.95237795984627,10571.133481866962,0.9940692441619202,2179.5237795984626,GA
0.0,6929.515411685959,0.0,0.0,GA
0.0,4157.1858588370205,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,1187.693581486661,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,1630.0207089374285,0.0,0.0,GA
0.0,4525.6917736327005,0.0,0.0,GA
260.54722164068005,12710.634148224484,0.9946465751370698,2605.472216406801,GA
275.18107882984987,13450.252213307187,0.9947861842571358,2751.810788298499,GA
272.5390369112245,13316.546192352895,0.9947626242151012,2725.390369112245,GA
539.6309329454348,27234.002822058075,0.9956835020299464,5396.309329454345,GA
1294.768832988549,72171.78738968245,0.9959449797910372,12947.688329885494,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1072.2336684085699,57874.86807217023,0.99591977774614,10722.336684085702,GA
491.9198034697673,24686.20112944224,0.9956192044620968,4919.1980346976725,GA
879.1756067778285,46253.7673933542,0.9958806915110412,8791.756067778286,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1035.1474577731544,55590.574910338495,0.9959139280490419,10351.474577731544,GA
689.0701948443362,35403.8706377986,0.9958058230288706,6890.701948443362,GA
440.18252366604463,21954.731769237682,0.995524565142918,4401.8252366604465,GA
217.51809815194468,10549.42225404852,0.9940615717543574,2175.180981519447,GA
0.0,2840.830341770834,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,2017.423800330726,0.0,0.0,GA
0.0,4456.514186219178,0.0,0.0,GA
0.0,8043.802512409027,0.0,0.0,GA
0.0,8878.217039512107,0.0,0.0,GA
250.48859232883217,12203.611062241165,0.9945361838653476,2504.885923288322,GA
241.1050560777876,11731.612659828137,0.9944205774276575,2411.0505607778755,GA
305.3507996488396,14982.477862056106,0.9950135172686432,3053.507996488396,GA
215.46028125639614,10446.57269450922,0.9940245883732292,2154.6028125639623,GA
0.0,6616.669232588945,0.0,0.0,GA
0.0,7965.102827419749,0.0,0.0,GA
228.5221069541341,11100.190936123658,0.9942427983953516,2285.2210695413405,GA
388.4504977782824,19255.12845450407,0.9953897485852716,3884.504977782824,GA
357.63054724822393,17661.438258176826,0.9952802732524088,3576.30547248224,GA
358.97256116946005,17730.609217395275,0.9952856330292662,3589.7256116946,GA
301.08703883236734,14765.328057289582,0.9949854656452102,3010.870388323673,GA
447.93697182415724,22362.09092042927,0.9955408610688312,4479.369718241573,GA
330.28075777390234,16256.161927713454,0.9951564550748644,3302.8075777390227,GA
365.8007354394945,18082.866349784603,0.9953119987317632,3658.007354394945,GA
0.0,6780.237333823969,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,8515.500593157436,0.0,0.0,GA
290.034051607188,14203.339831060313,0.99490692477606,2900.3405160718803,GA
208.57604500386074,10102.838010696889,0.9938928738231152,2085.7604500386074,GA
341.5211396690011,16832.697323545464,0.9952109384004432,3415.211396690011,GA
203.0727499235781,9828.43121692689,0.9937778909892808,2030.7274992357807,GA
0.0,5643.627271979253,0.0,0.0,GA
0.0,7571.190657916485,0.0,0.0,GA
0.0,7113.346076507967,0.0,0.0,GA
0.0,6231.250847321589,0.0,0.0,GA
0.0,5410.122475474464,0.0,0.0,GA
0.0,7191.119002127813,0.0,0.0,GA
0.0,5506.049624290714,0.0,0.0,GA
0.0,5495.599286026915,0.0,0.0,GA
237.1860842833152,11534.770214185131,0.99436821117875,2371.8608428331518,GA
653.7282696438822,33444.763011028546,0.9957842742799844,6537.2826964388205,GA
521.9206955524653,26284.973265107536,0.9956616805148728,5219.206955524653,GA
205.39934714900107,9944.39972366476,0.9938276202893004,2053.993471490011,GA
214.1439913933363,10380.809043216115,0.9940003751414824,2141.4399139333627,GA
296.1228369369539,14512.757512878003,0.9949512733550948,2961.228369369539,GA
318.1459074890523,15635.326492373715,0.9950910574034524,3181.459074890523,GA
233.90978771769414,11370.336882174017,0.9943224110256614,2339.097877176941,GA
0.0,5500.4728014201,0.0,0.0,GA
0.0,1960.5655577191405,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,3287.162469153031,0.0,0.0,GA
265.3616434899726,12953.70439072377,0.9946950488914438,2653.6164348997268,GA
290.71277319651887,14237.810699514142,0.9949120061118004,2907.127731965189,GA
479.904697735812,24048.994384577192,0.995599921487228,4799.04697735812,GA
800.5226330588467,41698.59595373346,0.9958561058263252,8005.226330588468,GA
674.0140841644719,34567.15750751013,0.9957970564561884,6740.140841644719,GA
378.1730613616802,18722.485060268387,0.9953561939403824,3781.7306136168017,GA
268.84282477126516,13129.619732201047,0.9947284968285462,2688.428247712652,GA
409.9632529602153,20373.983579515716,0.9954520110610172,4099.632529602152,GA
898.2228716624721,47371.74035908229,0.9958856961302524,8982.22871662472,GA
1215.238304124396,66939.16714248018,0.9959375440121896,12152.38304124396,GA
0.0,6569.088586018367,0.0,0.0,GA
877.8788537580713,46177.86995180936,0.9958803389063072,8778.788537580709,GA
693.6342760400175,35658.13450743451,0.9958083685031238,6936.3427604001745,GA
824.7201302832367,43089.67937508347,0.9958644223412461,8247.201302832367,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
572.9857205302086,29032.11637668042,0.9957192474063226,5729.857205302086,GA
1371.580452506251,77369.64294986303,0.9959509688623922,13715.804525062513,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
607.0620074310203,30883.907523165,0.995749858746682,6070.620074310205,GA
1198.0224617049969,65825.26406886312,0.9959357364525744,11980.224617049973,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1184.1729654136211,64933.84454713032,0.9959342247730256,11841.729654136214,GA
1003.8312221194733,53681.606063863,0.9959084754600108,10038.312221194734,GA
900.9312178387677,47531.189243454726,0.9958863820946564,9009.312178387678,GA
718.8660301433611,37069.088741930515,0.9958215776141276,7188.660301433611,GA
602.2356371469845,30620.70903944393,0.9957458364525064,6022.356371469845,GA
585.4646054637304,29708.498200256032,0.9957310784744454,5854.6460546373055,GA
0.0,5299.487001910351,0.0,0.0,GA
199.91612679390443,9671.18636399265,0.9937076500904816,1999.161267939044,GA
0.0,34.181356157305366,0.0,0.0,GA
0.0,2149.265711463616,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,2085.4524172207857,0.0,0.0,GA
0.0,9331.705693094063,0.0,0.0,GA
713.3485023501013,36759.77840823473,0.9958188083687352,7133.485023501014,GA
687.4409516068694,35313.176458557886,0.9958049020760208,6874.409516068694,GA
878.8775544408162,46236.32032423597,0.9958806106046244,8788.775544408161,GA
465.14954298975607,23268.859522208008,0.9955741699236712,4651.495429897561,GA
1150.6187607292309,62791.046234319554,0.9959303333950232,11506.187607292308,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1156.8274650083595,63185.75849928803,0.995931079036186,11568.274650083596,GA
674.3132923016074,34583.754766747945,0.9957972364076338,6743.1329230160745,GA
258.62919045439565,12613.867182893415,0.9946265094423272,2586.291904543957,GA
0.0,8720.944859807007,0.0,0.0,GA
0.0,5518.287108623002,0.0,0.0,GA
0.0,3547.8772966829133,0.0,0.0,GA
0.0,2933.4965066286745,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,3250.4613562580903,0.0,0.0,GA
0.0,8559.743314339206,0.0,0.0,GA
0.0,6973.442964384034,0.0,0.0,GA
0.0,6281.798282123608,0.0,0.0,GA
230.9210664778236,11220.438949807918,0.9942789310498046,2309.210664778236,GA
315.08093506907323,15478.77665133473,0.9950733372918968,3150.809350690733,GA
600.9288818215259,30549.49985038766,0.9957447307137708,6009.288818215259,GA
1055.2977153081417,56828.48808656541,0.9959171828370288,10552.977153081418,GA
1386.7960228568832,78417.1695840097,0.9959520387196421,13867.96022856883,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
401.91949423447664,19955.011931671368,0.9954298953741764,4019.1949423447663,GA
476.79520042122664,23884.370832661138,0.9955946925033026,4767.952004212267,GA
768.2799045596872,39858.82581327247,0.9958437804555782,7682.799045596874,GA
1139.5666727741793,62090.39225672771,0.9959289758093584,11395.666727741793,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1150.9401421658424,62811.45811538109,0.9959303722879812,11509.401421658426,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
359.8701859143019,17776.8865159368,0.9952891846685192,3598.7018591430187,GA
233.33902110892825,11341.702801307893,0.994314235527086,2333.390211089283,GA
203.2033868795426,9834.941184624711,0.99378072819617,2032.0338687954252,GA
277.3167901899335,13558.390117343808,0.9948047413965082,2773.1679018993345,GA
603.6853228811276,30699.733183912616,0.9957470547515372,6036.8532288112765,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
556.8130319497345,28158.50040820583,0.9957027163928579,5568.130319497345,GA
553.9314680890184,28003.194458193066,0.9956996182001252,5539.314680890183,GA
339.5815131760791,16733.110382381583,0.9952019204065496,3395.815131760791,GA
392.76084232326093,19478.87816118413,0.9954030455437759,3927.6084232326093,GA
606.1329408799297,30833.218530090337,0.9957490919172208,6061.329408799298,GA
658.5821623010561,33712.810980502996,0.9957874404244476,6585.821623010562,GA
495.8526017146075,24895.153886995566,0.995625214193286,4958.526017146075,GA
247.32562350737285,12044.404163512705,0.9944986737842564,2473.2562350737285,GA
383.3654430493654,18991.43715694974,0.9953734828787412,3833.654430493653,GA
423.8670073463082,21099.95283491279,0.9954873173321708,4238.670073463082,GA
0.0,7759.844970340781,0.0,0.0,GA
386.0264418197844,19129.38938534443,0.9953820746568192,3860.264418197845,GA
0.0,4607.981023770196,0.0,0.0,GA
0.0,7527.748739879978,0.0,0.0,GA
0.0,7496.504614678242,0.0,0.0,GA
546.898301606055,27624.57430052853,0.9956918498553468,5468.983016060552,GA
379.72832259941896,18803.011361321984,0.9953614467310848,3797.283225994189,GA
263.0451872539376,12836.719700867296,0.994672056187178,2630.4518725393764,GA
455.2522141703422,22747.030963154444,0.9955554783326468,4552.522141703423,GA
581.4562290922105,29491.016335721713,0.9957273610272968,5814.562290922105,GA
394.3287361851738,19560.320308607268,0.9954077747766666,3943.287361851738,GA
313.1274408610605,15379.052108749165,0.995061771682241,3131.274408610605,GA
424.23703320622843,21119.304107172848,0.9954882099044241,4242.3703320622835,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,5350.528321673224,0.0,0.0,GA
0.0,2504.480949913523,0.0,0.0,GA
0.0,5087.944708869998,0.0,0.0,GA
0.0,8854.123201163799,0.0,0.0,GA
283.1068509747756,13851.810527390044,0.9948529651677864,2831.068509747756,GA
594.8777718098992,30220.047573581964,0.9957395151844184,5948.7777180989915,GA
870.6468878712687,45755.09040053081,0.9958783434687968,8706.468878712687,GA
776.5674580167206,40330.224536405316,0.9958470954966204,7765.674580167206,GA
864.1930414134732,45378.51119343371,0.99587652028513,8641.930414134733,GA
364.2263221602372,18001.597557906487,0.9953060503774844,3642.2632216023712,GA
408.83123834122193,20314.97557298321,0.9954489772397552,4088.3123834122193,GA
317.28722834230393,15591.45718240214,0.995086144512081,3172.8722834230393,GA
315.8538155050905,15518.243323004235,0.9950778541919651,3158.538155050905,GA
0.0,6968.052292404843,0.0,0.0,GA
0.0,2878.308798657089,0.0,0.0,GA
0.0,5120.013335147134,0.0,0.0,GA
0.0,4236.5934407105215,0.0,0.0,GA
550.3514422020907,27810.3907445924,0.9956957011248584,5503.514422020907,GA
539.5991960233173,27232.298637898497,0.995683464834206,5395.991960233173,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1252.1211642401026,69347.75057079321,0.9959411686234128,12521.211642401033,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1152.8354898810271,62931.88075534532,0.9959306009982932,11528.354898810268,GA
1321.0380470466228,73932.88198734113,0.9959471458745842,13210.380470466229,GA
1025.2425596850098,54984.84914367825,0.9959122573698236,10252.4255968501,GA
1386.2870370846906,78382.02914935346,0.9959520034995748,13862.870370846904,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1141.8664995443876,62235.984176281425,0.9959292615591854,11418.664995443876,GA
237.1217856562149,11531.54201607612,0.9943673304359684,2371.217856562149,GA
0.0,6307.1165997453845,0.0,0.0,GA
0.0,3649.381556406982,0.0,0.0,GA
0.0,2399.8061319817384,0.0,0.0,GA
0.0,2295.800846973304,0.0,0.0,GA
0.0,595.0714386265255,0.0,0.0,GA
0.0,2518.6212719024147,0.0,0.0,GA
0.0,2356.862451149717,0.0,0.0,GA
0.0,4138.192626836988,0.0,0.0,GA
0.0,5706.456551903881,0.0,0.0,GA
0.0,8214.025278487003,0.0,0.0,GA
0.0,7343.4916912422905,0.0,0.0,GA
0.0,3021.379061104434,0.0,0.0,GA
0.0,2503.8837883944743,0.0,0.0,GA
0.0,3343.441800572652,0.0,0.0,GA
0.0,2888.2839956387584,0.0,0.0,GA
0.0,2455.432272187779,0.0,0.0,GA
0.0,5829.156824049411,0.0,0.0,GA
221.3450256244025,10740.815599452128,0.994127647598502,2213.450256244025,GA
378.73168795031035,18751.405731881267,0.9953580880939348,3787.3168795031042,GA
378.73168795031035,18751.405731881267,0.9953580880939348,3787.3168795031042,GA
543.5651643140724,27445.358257389013,0.9956880626794348,5435.6516431407235,GA
594.104634625284,30177.988667506404,0.9957388373136058,5941.0463462528405,GA
555.0611414152885,28064.067220672885,0.9957008385439674,5550.611414152884,GA
355.0729512321521,17529.669171185957,0.9952698903547778,3550.7295123215204,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,2100.6583550504643,0.0,0.0,GA
0.0,4346.6615068748015,0.0,0.0,GA
0.0,4110.198867210725,0.0,0.0,GA
200.67032428167343,9708.746089358312,0.9937247314747466,2006.7032428167347,GA
483.36033217878327,24232.080378929208,0.9956056147470737,4833.603321787833,GA
572.9962543138549,29032.686482761026,0.9957192577200392,5729.96254313855,GA
1161.4491758982915,63480.100254263925,0.9959316263413154,11614.491758982915,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1256.7110376767191,69649.64493597661,0.9959415975017222,12567.110376767187,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1321.696646260607,73977.25162282593,0.9959471985273296,13216.96646260607,GA
1001.2266127974872,53523.639280161835,0.9959079987854916,10012.26612797487,GA
840.2131581237538,43985.11471629048,0.995869374236496,8402.13158123754,GA
565.8094543235093,28644.055949803653,0.9957120867807692,5658.094543235092,GA
610.9409297293448,31095.660774979024,0.99575302265041,6109.409297293449,GA
692.4932283376137,35594.53966228597,0.9958077368315496,6924.932283376134,GA
857.2122525955566,44971.93644123656,0.9958745017219096,8572.122525955567,GA
893.3525376114203,47085.31243609743,0.9958844468557464,8933.525376114201,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
