Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr)
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
643.0743096375934,32857.53973465669,0.995777071951092,6430.743096375934
659.6964251034736,33774.38965435679,0.9957881574095939,6596.964251034737
859.0658460025893,45079.817440448154,0.9958750425055548,8590.658460025894
1122.4971121006954,61013.16324964703,0.9959267997673851,11224.971121006954
1260.0169535323555,69867.38896770688,0.9959419035082762,12600.169535323555
1374.8303863075057,77592.87511612225,0.9959512003618136,13748.303863075056
1342.3016367876517,75370.85839245768,0.9959488068944674,13423.016367876517
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1327.1088763345278,74342.27873680266,0.9959476282524524,13271.088763345278
1003.7720878888179,53678.01827789639,0.9959084646788768,10037.720878888178
464.7277266251366,23246.595705937674,0.9955733975449622,4647.277266251366
0.0,9356.238054846963,0.0,0.0
0.0,3348.132034388103,0.0,0.0
0.0,7826.745944687027,0.0,0.0
310.1204456625185,15225.62950122366,0.9950435415128024,3101.204456625185
467.07836881197346,23370.69171371326,0.9955776751785733,4670.7836881197345
526.7209231465698,26541.813647548544,0.9956678127715592,5267.209231465698
640.3805724828553,32709.310193295463,0.9957751938014067,6403.805724828553
248.757979404739,12116.487757918452,0.9945158365335277,2487.57979404739
315.6161040873468,15506.104029511176,0.9950764684688295,3156.1610408734678
242.3596297286067,11794.662929505177,0.9944368103046751,2423.596297286067
705.5326810859219,36322.3679022922,0.9958147739382509,7055.326810859219
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1254.9450706376172,69533.43286165301,0.9959414330463174,12549.450706376172
539.2260164205491,27212.26088452315,0.9956830269747795,5392.260164205491
621.707904115211,31684.481046800047,0.9957614969818858,6217.07904115211
496.7548811920859,24943.119359330478,0.9956265729105062,4967.548811920859
731.5495834498565,37781.77626390187,0.9958277077465351,7315.495834498565
876.6233689210923,46104.41385371516,0.995879996031714,8766.233689210923
722.7173335755542,37285.248972522066,0.9958234731368827,7227.173335755542
480.14701409648757,24061.828047976036,0.995600324715904,4801.470140964876
236.0946986694953,11479.981871124664,0.9943531646586568,2360.946986694953
259.40574192192565,12653.04029512975,0.9946346867633366,2594.0574192192566
485.2748687401676,24333.578401852374,0.995608716857375,4852.748687401676
622.3632443480404,31720.369744630243,0.9957619986387515,6223.632443480405
894.6233312593442,47160.01113491563,0.9958847747903882,8946.233312593442
563.0077528061811,28492.731538760247,0.9957092166742353,5630.077528061811
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
0.0,5552.273369561435,0.0,0.0
0.0,0.0,0.0,0.0
1113.131146398846,60424.59451682177,0.9959255630382949,11131.31146398846
452.7005782466164,22612.68747121776,0.9955504599370693,4527.0057824661635
432.4048089346675,21546.863092827665,0.9955073335039724,4324.048089346676
0.0,6901.405539809946,0.0,0.0
678.5707862180627,34820.05481477513,0.9957997712583428,6785.707862180627
250.09872926726828,12183.981546505733,0.9945316367485662,2500.987292672683
0.0,4716.675868897209,0.0,0.0
403.6495361095664,20045.060708934663,0.9954347635453982,4036.4953610956636
358.2092757745515,17691.264972002045,0.9952825919633929,3582.092757745515
332.0714787586909,16347.916234252418,0.9951655055388757,3320.7147875869086
1059.7622349599524,57103.7962806733,0.9959178789720327,10597.622349599524
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1127.9065504173013,61353.90310113557,0.9959275000671614,11279.065504173013
665.6789912778936,34105.30121246504,0.9957919456529372,6656.789912778936
433.1378550262473,21585.274154250244,0.9955089972168528,4331.378550262472
367.7602151864825,18184.05086896793,0.9953192957696824,3677.6021518648254
387.1497280361277,19187.647402423885,0.9953856485666228,3871.4972803612773
413.22406760905216,20544.04162382876,0.9954606114872591,4132.240676090521
472.72896128957973,23669.27133761892,0.9955876985951813,4727.289612895797
515.4264442519253,25937.948259635712,0.9956531102720888,5154.264442519253
568.9854293676741,28815.716991885878,0.9957152892235981,5689.854293676741
734.9613823281873,37973.88017884905,0.9958293028254549,7349.613823281872
1150.3184194448502,62771.972608194075,0.9959302970188408,11503.184194448502
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
901.6306876868816,47572.38891828546,0.9958865582517795,9016.306876868817
0.0,7039.35843575975,0.0,0.0
0.0,5093.576778661687,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,6041.354236947603,0.0,0.0
594.8307473505075,30217.48920526861,0.9957394740297392,5948.307473505075
742.2709319880797,38386.017382594386,0.995832646484202,7422.709319880797
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
903.1934539101734,47664.46708745656,0.9958869503477528,9031.934539101734
602.9420840488299,30659.21487692885,0.9957464312389106,6029.420840488299
524.6458184881182,26430.748158760904,0.9956651824621906,5246.458184881181
566.5815236443773,28685.77430806245,0.9957128702355608,5665.815236443773
700.9530268559638,36066.470640281754,0.995812347066505,7009.530268559638
800.0016132169494,41668.74183128837,0.995855918417714,8000.016132169494
840.0532184480724,43975.85165163066,0.9958693245110528,8400.532184480724
753.1853732410957,39002.85888585587,0.9958374592387998,7531.853732410957
527.3334892418554,26574.61018225794,0.9956685833107856,5273.334892418554
482.3321913216628,24177.592437675794,0.9956039336156766,4823.321913216628
697.0340931496586,35847.72731860451,0.9958102322621869,6970.340931496586
819.9478215761828,42814.611563551596,0.995862840208034,8199.478215761828
500.7529499966678,25155.777837095105,0.9956325055059057,5007.529499966678
669.5834790217358,34321.53380846998,0.9957943635013754,6695.834790217358
657.0047363730433,33625.66505025443,0.9957864191726608,6570.047363730433
697.290926306738,35862.0563687863,0.995810371950937,6972.90926306738
589.1308984089209,29907.60222246154,0.9957344125089478,5891.308984089209
543.5388288622866,27443.942811628654,0.9956880324792204,5435.388288622866
461.5121869373495,23076.9468743471,0.9955674399818796,4615.121869373495
0.0,4952.030508320377,0.0,0.0
0.0,6104.935633514586,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3241.931375599652,0.0,0.0
0.0,3181.571050398691,0.0,0.0
0.0,4239.365940501245,0.0,0.0
0.0,0.0,0.0,0.0
0.0,963.8529815250586,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,847.8365544085967,0.0,0.0
0.0,5622.285929927811,0.0,0.0
0.0,8139.234914504863,0.0,0.0
454.66737339200023,22716.232283651276,0.9955543355512477,4546.673733920003
268.06926230144035,13090.51768159446,0.9947211761693254,2680.6926230144036
310.2175578436368,15230.582788307138,0.9950441385284231,3102.175578436368
211.9317808092777,10270.326946915256,0.9939586688116309,2119.3178080927773
0.0,6542.714976223347,0.0,0.0
395.76577500070186,19634.990174307233,0.9954120601544266,3957.657750007019
240.72441205930693,11712.486285703946,0.9944156023542259,2407.244120593069
287.448107893237,14072.05139881149,0.9948872353100064,2874.48107893237
0.0,4827.08924366727,0.0,0.0
0.0,3743.1063972342436,0.0,0.0
0.0,0.0,0.0,0.0
227.04805066497832,11026.335006510686,0.9942200301802955,2270.4805066497834
0.0,0.0,0.0,0.0
195.73290372123603,9462.973022703567,0.9936093281336287,1957.3290372123602
0.0,2225.051796290154,0.0,0.0
0.0,2315.7755146382724,0.0,0.0
0.0,8296.856527180928,0.0,0.0
0.0,5115.114087557938,0.0,0.0
0.0,3021.218457257964,0.0,0.0
0.0,1588.0047228519406,0.0,0.0
0.0,7999.334607329306,0.0,0.0
223.28877844629477,10838.088662668291,0.9941599245546425,2232.887784462948
248.13969357293973,12085.369654618255,0.9945084643548602,2481.3969357293972
0.0,6110.697508535988,0.0,0.0
272.94836691121833,13337.2561916902,0.9947663189741335,2729.483669112183
610.0440016717306,31046.679161413856,0.9957522964128066,6100.440016717306
1147.7166582190198,62606.8219167874,0.9959299807077039,11477.166582190199
1050.456580772923,56530.38165781472,0.9959164179282356,10504.56580772923
1353.4977683850211,76132.58865975734,0.995949650202222,13534.977683850211
1058.0056579293653,56995.43045863123,0.9959176061269195,10580.056579293652
758.5642243969527,39307.49249124565,0.9958397550563044,7585.642243969527
1116.5017389574064,60636.20410152179,0.9959260116934558,11165.017389574063
605.2044990237624,30782.574970840647,0.9957483220762413,6052.044990237624
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
602.4070901331482,30630.053712595578,0.9957459809978769,6024.070901331483
480.5464184766512,24082.98302477811,0.9956009880195719,4805.464184766512
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1345.8612017529645,75612.68826418855,0.9959490772883206,13458.612017529646
602.1945563340188,30618.470076143487,0.9957458018005468,6021.945563340188
0.0,9036.298749314057,0.0,0.0
0.0,5178.595688848327,0.0,0.0
0.0,2383.1922130056737,0.0,0.0
0.0,2543.073391462803,0.0,0.0
0.0,1661.948627177992,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1907.0252251508398,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1388.6930409508163,78548.20065818855,0.9959521696458766,13886.930409508164
1378.7288717654867,77861.0207882263,0.9959514759024986,13787.288717654867
1397.9985517272269,79192.34547878061,0.9959528041837385,13979.98551727227
1392.9723002527708,78844.13078928672,0.9959524630254927,13929.723002527708
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1328.853518700954,74460.1009244131,0.9959477656575528,13288.53518700954
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
691.6309592667586,35546.49429422233,0.995807257415018,6916.309592667586
534.2277108389549,26944.047132790565,0.9956770737366435,5342.277108389549
336.22211657270543,16560.72713086503,0.9951859317868994,3362.2211657270545
271.45243510795774,13261.578595842873,0.9947527353585296,2714.524351079577
218.55183002257684,10601.105676933765,0.9940797601938962,2185.518300225768
230.2421412255483,11186.401384961933,0.9942688189207167,2302.421412255483
423.9771262068178,21105.71156260819,0.9954875832034236,4239.771262068178
457.1050258901988,22844.62998191051,0.9955590698708938,4571.050258901988
545.891232192943,27570.41143115364,0.9956907129048662,5458.91232192943
464.6695109745558,23243.523203181252,0.9955732907826275,4646.6951097455585
540.9457003536284,27304.61329726779,0.9956850371987701,5409.457003536283
822.8409964893546,42981.32716506298,0.9958638026471244,8228.409964893546
886.0633317880854,46657.355888696446,0.9958825385134901,8860.633317880855
785.0077341990552,40811.364877274806,0.9958503643560025,7850.077341990553
879.2164145748659,46256.1562687203,0.9958807025819325,8792.164145748658
531.7086017432706,26808.988084874498,0.9956740096018704,5317.086017432706
643.9486182484981,32905.67179723668,0.995777676487597,6439.48618248498
960.1685047674223,51049.47393315454,0.9958999647856496,9601.685047674222
990.418849656716,52869.46237943081,0.9959059805091351,9904.18849656716
776.5821459326504,40331.060898758165,0.9958471012778333,7765.821459326504
732.1463128866428,37815.36343306372,0.9958279883372644,7321.463128866428
679.9374783104934,34895.962424814985,0.9958005748965556,6799.374783104933
584.2950134273784,29645.01830994005,0.9957300016644147,5842.950134273784
403.83592037339736,20054.76408263602,0.9954352842911305,4038.3592037339736
378.74079003155697,18751.876985402014,0.9953581188874628,3787.40790031557
0.0,2093.6754332257938,0.0,0.0
0.0,7408.717777192417,0.0,0.0
0.0,6266.425515029092,0.0,0.0
228.6384290425533,11106.020135990473,0.9942445765100971,2286.384290425533
206.18547645199445,9983.597645981677,0.9938440471957412,2061.8547645199446
244.0502745235215,11879.655714819619,0.99445829319602,2440.502745235215
312.19075076908626,15331.249686693785,0.9950561491575303,3121.9075076908625
294.8112094343402,14446.06928999888,0.9949419506807541,2948.1120943434016
481.4168106963658,24129.091176522197,0.9956024278022311,4814.168106963658
590.0262940748933,29956.25469402325,0.9957352173409862,5900.262940748933
481.68942870420216,24143.534726838603,0.9956028771588399,4816.8942870420215
767.7581559681333,39829.18276581696,0.9958435681579527,7677.581559681334
696.0640517519719,35793.615834266195,0.9958097032726937,6960.640517519719
374.8591039328839,18550.99114004737,0.9953447829705058,3748.591039328839
274.5927166340917,13420.470316172394,0.9947809961384698,2745.9271663409168
270.64487369674623,13220.735090071108,0.9947453090746426,2706.4487369674625
373.4513141195421,18478.17725640061,0.9953398435781782,3734.5131411954208
360.76417897096087,17822.98561877382,0.9952926956955905,3607.641789709609
405.7496529205237,20154.41836500696,0.9954405897871631,4057.496529205237
408.93994768136207,20320.641570377615,0.9954492696744576,4089.399476813621
307.85433528479814,15110.074229886037,0.9950294499747733,3078.5433528479816
248.00387720249515,12078.534624414451,0.9945068375913922,2480.0387720249514
260.12877982535707,12689.51983429325,0.994642235183662,2601.2877982535706
205.94255376957955,9971.484322384795,0.9938389910047316,2059.4255376957954
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1542.1629477609688,0.0,0.0
0.0,2150.4359093151857,0.0,0.0
0.0,7523.857568877759,0.0,0.0
0.0,4411.760337257002,0.0,0.0
330.16108329143947,16250.03122942872,0.9951558449920285,3301.6108329143945
293.277669623419,14368.122156278203,0.9949308923861179,2932.7766962341902
0.0,5295.2505045035405,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
232.42475665345063,11295.843625952011,0.9943010149910663,2324.2475665345064
483.8200057019174,24256.44564401448,0.9956063629082194,4838.200057019174
232.658527131437,11307.568599095106,0.9943044101167349,2326.58527131437
0.0,6035.530203331881,0.0,0.0
1213.0231160073934,66795.4750948063,0.9959373157363312,12130.231160073934
299.89640638222994,14704.725892912622,0.9949774187660765,2998.9640638222995
0.0,6097.051198706416,0.0,0.0
0.0,1134.5780327222362,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,388.89504490202637,0.0,0.0
375.3178830306987,18574.725038699893,0.9953463806854317,3753.178830306987
618.4659268035673,31507.023188881478,0.9957589917978933,6184.659268035673
666.3848183783981,34144.37476401382,0.9957923858816948,6663.848183783981
742.4690963881928,38397.20136686564,0.9958327357603304,7424.690963881929
1350.5007513956173,75928.37326652817,0.995949426516857,13505.007513956172
1066.6758921665719,57530.88013531841,0.9959189397976018,10666.758921665718
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
532.4346273971095,26847.904941899982,0.9956748971646336,5324.346273971095
236.42573616669432,11496.59881659601,0.9943577504256662,2364.2573616669433
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1315.0845738618273,73532.28344010124,0.9959466663203068,13150.845738618273
1285.2779488176952,71539.61424187128,0.9959441643560548,12852.779488176951
1115.5807877899508,60578.36318822363,0.995925889510411,11155.807877899508
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
875.0513141306509,46012.47181049995,0.9958795646197723,8750.513141306508
1054.1372841585269,56756.99096377745,0.9959170004462166,10541.37284158527
1035.0592008132305,55585.16960921991,0.9959139133739333,10350.592008132306
852.4684795952551,44696.09321505728,0.9958731016380904,8524.684795952551
443.4500269672583,22126.294608260785,0.9955315358483658,4434.500269672582
374.428615797161,18528.722986800996,0.9953432784499456,3744.28615797161
300.81227986666124,14751.341678035556,0.9949836171322999,3008.1227986666127
859.3322998474191,45095.32982717541,0.9958751199557427,8593.322998474192
1123.8662931012389,61099.351945315524,0.9959269779759328,11238.662931012388
1063.337787439739,57324.558534528005,0.9959184301841998,10633.37787439739
994.9441122431923,53143.11463482549,0.9959068335745916,9949.441122431923
1084.1455642411186,58614.135226353705,0.9959215305085451,10841.455642411185
1348.5484755702782,75795.46941238154,0.9959492800041216,13485.484755702782
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
522.9860634551258,26341.951951755913,0.9956630560865951,5229.860634551258
0.0,3759.483826230462,0.0,0.0
0.0,0.0,0.0,0.0
0.0,5500.925093518651,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2481.1062280591964,0.0,0.0
0.0,4759.805332726593,0.0,0.0
0.0,5207.560189149755,0.0,0.0
0.0,5873.445541657863,0.0,0.0
235.874757934111,11468.942263632402,0.9943501072722193,2358.74757934111
0.0,3542.444400880988,0.0,0.0
0.0,0.0,0.0,0.0
0.0,5736.193026213192,0.0,0.0
0.0,7858.506896366436,0.0,0.0
0.0,9072.63336034297,0.0,0.0
287.05853960353716,14052.279362908292,0.9948842231204612,2870.5853960353716
412.49866786963094,20506.19989641324,0.9954587158276411,4124.986678696309
632.2237463341254,32261.05682820243,0.9957693596243954,6322.237463341254
654.3108412264156,33476.91756858187,0.9957846580067198,6543.108412264156
755.7882118706913,39150.21868536669,0.9958385763072833,7557.8821187069125
992.3584450788442,52986.70901599248,0.9959063475744429,9923.584450788441
922.7026749364494,48817.36948434516,0.9958916788105893,9227.026749364493
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
869.9427456035825,45713.97145044044,0.9958781465208282,8699.427456035824
0.0,9336.42312768361,0.0,0.0
0.0,7477.916280982679,0.0,0.0
0.0,5157.583500472604,0.0,0.0
0.0,2077.049081018398,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2815.6664938360386,0.0,0.0
0.0,0.0,0.0,0.0
0.0,7850.85267896644,0.0,0.0
500.6535812783146,25150.49001319763,0.9956323597737252,5006.535812783146
1309.7497159046106,73174.04943548609,0.9959462310296557,13097.497159046106
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1293.1625128482196,72064.64149084197,0.9959448430405985,12931.625128482196
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1211.8303906510027,66718.15167326987,0.9959371923069217,12118.303906510027
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1389.4013254694328,78597.14795962622,0.9959522183920377,13894.013254694328
459.19482178269544,22954.761535002628,0.9955630688199179,4591.9482178269545
639.3252479295339,32651.26504745723,0.995774451524844,6393.252479295339
549.5128799631777,27765.253122813847,0.9956947725438464,5495.128799631777
634.4640104886774,32384.080072898054,0.9957709843896057,6344.640104886775
630.5726310528778,32170.429554079652,0.9957681510522615,6305.726310528778
577.6444667000118,29284.394977999465,0.9957237539755236,5776.444667000118
587.6148307434978,29825.24851673478,0.9957330413930418,5876.148307434978
504.5234431320771,25356.510989126178,0.9956379718666302,5045.23443132077
540.8715889233241,27300.63251420774,0.9956849509609078,5408.715889233241
1234.0115636421149,68161.30249348708,0.9959394295236186,12340.11563642115
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1376.6957444105951,77721.12834133349,0.9959513324952898,13766.957444105952
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1267.9618247227838,70391.71307884902,0.9959426291509079,12679.618247227838
1324.8090412536312,74187.07793730866,0.9959474462913637,13248.090412536312
