Wind Energy Generation (kW),Shortfall (kW),Curtailment (kW),Electrolyzer Capacity (kW),Site Name
32910.03584172619,67089.96415827381,0,100000,GA
40679.91395103839,59320.08604896161,0,100000,GA
34050.91741337526,65949.08258662475,0,100000,GA
49691.38857670957,50308.61142329043,0,100000,GA
52435.209993060744,47564.790006939256,0,100000,GA
56188.15298594292,43811.84701405708,0,100000,GA
77954.34587989758,22045.654120102423,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
70715.83987282842,29284.160127171577,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
77797.92112140729,22202.078878592714,0,100000,GA
43324.73434687464,56675.26565312536,0,100000,GA
52616.12507082557,47383.87492917443,0,100000,GA
58073.10423377157,41926.895766228416,0,100000,GA
48599.55882696465,51400.44117303535,0,100000,GA
59091.69136544785,40908.308634552144,0,100000,GA
45338.00774784335,54661.99225215665,0,100000,GA
52661.4231485729,47338.5768514271,0,100000,GA
26734.694126811766,73265.30587318822,0,100000,GA
41713.01846379527,58286.98153620472,0,100000,GA
46740.2800720454,53259.7199279546,0,100000,GA
25087.547867115332,74912.45213288467,0,100000,GA
20201.55205188109,79798.44794811889,0,100000,GA
10286.955390146375,89713.04460985363,0,100000,GA
10594.15835654395,89405.84164345605,0,100000,GA
12701.300190516797,87298.69980948321,0,100000,GA
11477.073869735083,88522.92613026492,0,100000,GA
7858.220450348361,92141.77954965163,0,100000,GA
17342.17548367913,82657.82451632086,0,100000,GA
19248.49624092324,80751.50375907676,0,100000,GA
20138.72067641764,79861.27932358236,0,100000,GA
19977.13146805976,80022.86853194023,0,100000,GA
20461.89909313341,79538.10090686659,0,100000,GA
17657.331171253845,82342.66882874616,0,100000,GA
15023.709292403259,84976.29070759674,0,100000,GA
13609.506041444707,86390.49395855531,0,100000,GA
14001.79100945552,85998.20899054449,0,100000,GA
14301.546911069156,85698.45308893084,0,100000,GA
13036.208199183126,86963.79180081688,0,100000,GA
9173.569108887368,90826.43089111264,0,100000,GA
8726.955891733009,91273.04410826699,0,100000,GA
8444.884386161833,91555.11561383816,0,100000,GA
8344.88013438118,91655.11986561884,0,100000,GA
6903.897081212642,93096.10291878736,0,100000,GA
5685.902894829098,94314.0971051709,0,100000,GA
613.0775534792133,99386.92244652078,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
2727.166962193694,97272.83303780633,0,100000,GA
4027.269225520712,95972.73077447928,0,100000,GA
6013.554590458288,93986.44540954172,0,100000,GA
9590.817822752742,90409.18217724726,0,100000,GA
41795.841045703084,58204.15895429692,0,100000,GA
43890.146787813195,56109.8532121868,0,100000,GA
78423.13463690059,21576.865363099398,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
37278.093074075616,62721.906925924384,0,100000,GA
16213.716375573083,83786.28362442691,0,100000,GA
16493.596029498178,83506.40397050182,0,100000,GA
13841.23867273725,86158.76132726275,0,100000,GA
20911.77032146845,79088.22967853153,0,100000,GA
32746.418253797438,67253.58174620256,0,100000,GA
50800.26380030416,49199.73619969584,0,100000,GA
60956.02772253756,39043.97227746244,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
69707.89397651705,30292.10602348295,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
51101.97730988191,48898.02269011809,0,100000,GA
28735.231448748422,71264.76855125157,0,100000,GA
22541.500707236944,77458.49929276305,0,100000,GA
23131.249495951168,76868.75050404883,0,100000,GA
20588.628839558518,79411.37116044149,0,100000,GA
18018.303844778817,81981.69615522119,0,100000,GA
16267.650284688776,83732.34971531123,0,100000,GA
20200.32853798963,79799.67146201037,0,100000,GA
17718.498272565426,82281.50172743457,0,100000,GA
47317.727781468544,52682.272218531456,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
68833.63357696966,31166.366423030337,0,100000,GA
66054.32100529138,33945.67899470862,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
44095.85263950372,55904.14736049628,0,100000,GA
30612.2205394954,69387.7794605046,0,100000,GA
23865.803232822404,76134.19676717762,0,100000,GA
21228.558703149363,78771.44129685064,0,100000,GA
24290.39535993651,75709.6046400635,0,100000,GA
23533.430747569517,76466.56925243049,0,100000,GA
25041.44596584669,74958.55403415332,0,100000,GA
52476.42307292042,47523.576927079586,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
45325.38423805576,54674.615761944246,0,100000,GA
43978.732499618105,56021.267500381895,0,100000,GA
56162.382153281935,43837.61784671807,0,100000,GA
55938.85504418838,44061.14495581162,0,100000,GA
57776.74460784678,42223.255392153216,0,100000,GA
58557.22797643975,41442.772023560254,0,100000,GA
63410.8767813696,36589.1232186304,0,100000,GA
37708.716583199835,62291.283416800165,0,100000,GA
59612.908450768475,40387.091549231525,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
73538.2610770992,26461.7389229008,0,100000,GA
29067.546224215337,70932.45377578466,0,100000,GA
48739.17833873889,51260.82166126111,0,100000,GA
56986.26242254791,43013.73757745209,0,100000,GA
30330.623286399936,69669.37671360008,0,100000,GA
12100.068309880748,87899.93169011925,0,100000,GA
21220.561269550988,78779.43873044901,0,100000,GA
10654.365479554854,89345.63452044515,0,100000,GA
16402.55665814762,83597.44334185237,0,100000,GA
63362.10484245276,36637.89515754724,0,100000,GA
39633.816523596135,60366.183476403865,0,100000,GA
16636.099486798037,83363.90051320197,0,100000,GA
5866.636773832938,94133.36322616707,0,100000,GA
56428.45377539915,43571.54622460085,0,100000,GA
62949.31139802347,37050.68860197654,0,100000,GA
70865.31329788857,29134.68670211143,0,100000,GA
25733.432922646556,74266.56707735345,0,100000,GA
59203.71130858952,40796.28869141048,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
44472.41459592446,55527.58540407554,0,100000,GA
58523.29368507553,41476.706314924486,0,100000,GA
47208.62920543545,52791.37079456455,0,100000,GA
25008.504179693024,74991.49582030697,0,100000,GA
32733.038371501665,67266.96162849832,0,100000,GA
17420.66470505738,82579.33529494263,0,100000,GA
12625.184160176264,87374.81583982374,0,100000,GA
16177.031936352298,83822.9680636477,0,100000,GA
7741.29679100815,92258.70320899184,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
3241.3197825990733,96758.68021740092,0,100000,GA
4374.252187612339,95625.74781238765,0,100000,GA
6947.161506602016,93052.83849339797,0,100000,GA
7026.2108635507175,92973.78913644928,0,100000,GA
9982.415172551795,90017.5848274482,0,100000,GA
400.63848880718314,99599.36151119284,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
3672.4438295166883,96327.55617048332,0,100000,GA
12162.360404544184,87837.63959545581,0,100000,GA
25572.660118875297,74427.3398811247,0,100000,GA
58841.04291800332,41158.95708199668,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
37327.719107472054,62672.280892527946,0,100000,GA
21248.353467691115,78751.64653230889,0,100000,GA
17468.011898390305,82531.98810160969,0,100000,GA
12163.917340461423,87836.08265953857,0,100000,GA
11484.610712943164,88515.38928705684,0,100000,GA
10322.360040496907,89677.63995950311,0,100000,GA
4325.9851996317375,95674.01480036828,0,100000,GA
13352.671497957195,86647.3285020428,0,100000,GA
9502.129228161852,90497.87077183816,0,100000,GA
24309.18450501059,75690.81549498941,0,100000,GA
31245.650708369747,68754.34929163026,0,100000,GA
19123.91633354592,80876.08366645407,0,100000,GA
36720.197888522365,63279.80211147763,0,100000,GA
31484.718568745167,68515.28143125483,0,100000,GA
19823.629285483315,80176.37071451668,0,100000,GA
22367.180305977814,77632.81969402218,0,100000,GA
11588.477991516997,88411.522008483,0,100000,GA
5320.302963985508,94679.69703601448,0,100000,GA
3570.387037437089,96429.61296256293,0,100000,GA
0.0,100000.0,0,100000,GA
2888.453431540769,97111.54656845923,0,100000,GA
1950.3141819830994,98049.68581801694,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
868.3586889969454,99131.64131100307,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
1389.042257004703,98610.95774299528,0,100000,GA
4564.199905587668,95435.80009441232,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
2889.182722742156,97110.81727725783,0,100000,GA
10141.296169874991,89858.70383012501,0,100000,GA
10052.065754083138,89947.93424591687,0,100000,GA
10798.7146049844,89201.2853950156,0,100000,GA
9007.801889547663,90992.19811045233,0,100000,GA
3420.8348330683634,96579.16516693163,0,100000,GA
7334.490739261109,92665.50926073891,0,100000,GA
7143.515647871926,92856.48435212807,0,100000,GA
6326.014358663695,93673.9856413363,0,100000,GA
8219.571066094619,91780.42893390536,0,100000,GA
8283.28173906161,91716.7182609384,0,100000,GA
11080.584245030528,88919.41575496945,0,100000,GA
9318.153510379245,90681.84648962076,0,100000,GA
3374.293332801359,96625.70666719864,0,100000,GA
3713.092730833117,96286.90726916687,0,100000,GA
6609.088392123437,93390.91160787657,0,100000,GA
6631.960250690157,93368.03974930984,0,100000,GA
7314.466082246717,92685.53391775329,0,100000,GA
12464.746192758916,87535.25380724107,0,100000,GA
10274.192827936087,89725.80717206391,0,100000,GA
4296.812404892558,95703.18759510745,0,100000,GA
10668.024140660207,89331.97585933979,0,100000,GA
10198.922727116387,89801.07727288363,0,100000,GA
15800.39377086277,84199.60622913722,0,100000,GA
12655.652778673504,87344.34722132649,0,100000,GA
0.0,100000.0,0,100000,GA
1731.9094983279233,98268.09050167206,0,100000,GA
3418.7800586053827,96581.21994139462,0,100000,GA
2536.656259875003,97463.343740125,0,100000,GA
2315.345107259513,97684.65489274047,0,100000,GA
2195.815179156991,97804.18482084303,0,100000,GA
12026.811413497759,87973.18858650225,0,100000,GA
14759.76635741364,85240.23364258636,0,100000,GA
12389.304435251172,87610.69556474882,0,100000,GA
24275.141020374318,75724.85897962569,0,100000,GA
40066.465426007184,59933.53457399282,0,100000,GA
34744.457152046285,65255.54284795372,0,100000,GA
17679.762673137495,82320.23732686251,0,100000,GA
12155.220908204597,87844.7790917954,0,100000,GA
4711.694335024123,95288.30566497588,0,100000,GA
8745.273898756152,91254.72610124382,0,100000,GA
11866.86048115271,88133.13951884731,0,100000,GA
6106.83874532678,93893.16125467322,0,100000,GA
20969.576456370487,79030.42354362951,0,100000,GA
33366.686875144274,66633.31312485572,0,100000,GA
31675.75303271025,68324.24696728977,0,100000,GA
49369.02507757131,50630.97492242869,0,100000,GA
68086.3398132767,31913.660186723297,0,100000,GA
63953.014552805624,36046.98544719437,0,100000,GA
54355.9565255906,45644.0434744094,0,100000,GA
69253.9035326217,30746.096467378306,0,100000,GA
59504.424340620324,40495.57565937967,0,100000,GA
52114.944424231886,47885.055575768114,0,100000,GA
48606.382565319385,51393.617434680615,0,100000,GA
56103.883409958915,43896.11659004109,0,100000,GA
56664.57383862706,43335.42616137294,0,100000,GA
58844.138222958965,41155.861777041035,0,100000,GA
57834.71038541284,42165.289614587164,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
23063.363298841534,76936.63670115848,0,100000,GA
20954.219408732675,79045.78059126732,0,100000,GA
23161.897234064974,76838.10276593502,0,100000,GA
20781.09643291065,79218.90356708935,0,100000,GA
12766.847224602381,87233.15277539761,0,100000,GA
27333.522801730807,72666.47719826919,0,100000,GA
22112.08964109843,77887.91035890157,0,100000,GA
40402.361072304266,59597.63892769574,0,100000,GA
57976.795350528126,42023.20464947187,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
77404.9833994801,22595.016600519903,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
72640.51835258193,27359.481647418084,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
73128.63664706862,26871.363352931367,0,100000,GA
31896.342954608375,68103.65704539162,0,100000,GA
33038.0204892677,66961.9795107323,0,100000,GA
55291.58716630536,44708.412833694645,0,100000,GA
73585.06242633474,26414.93757366526,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
16085.754122044556,83914.24587795544,0,100000,GA
16382.705415897017,83617.29458410299,0,100000,GA
11776.81727188228,88223.18272811774,0,100000,GA
20274.37441091708,79725.62558908293,0,100000,GA
16340.30556246382,83659.69443753618,0,100000,GA
29322.347325728053,70677.65267427193,0,100000,GA
16483.458171072572,83516.54182892742,0,100000,GA
20599.995263703808,79400.00473629619,0,100000,GA
12943.910785132808,87056.08921486718,0,100000,GA
9884.193431489191,90115.8065685108,0,100000,GA
6639.86192093347,93360.13807906653,0,100000,GA
645.3953338681653,99354.60466613184,0,100000,GA
1000.6303167529757,98999.36968324703,0,100000,GA
2014.0283061517762,97985.97169384825,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
4402.709730376603,95597.2902696234,0,100000,GA
5060.827415854043,94939.17258414596,0,100000,GA
4903.130104202558,95096.86989579744,0,100000,GA
2999.0075869916805,97000.99241300832,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
67355.36487360371,32644.635126396268,0,100000,GA
48824.612939696366,51175.387060303634,0,100000,GA
44933.33165510591,55066.66834489409,0,100000,GA
53456.17016737722,46543.82983262278,0,100000,GA
53787.516409088625,46212.483590911375,0,100000,GA
43156.998177108086,56843.00182289192,0,100000,GA
56237.24527895494,43762.754721045065,0,100000,GA
25768.815457755685,74231.18454224431,0,100000,GA
56461.894402401136,43538.105597598864,0,100000,GA
25048.56595741294,74951.43404258706,0,100000,GA
25834.308021837114,74165.69197816287,0,100000,GA
17360.384738474913,82639.61526152509,0,100000,GA
22559.10534757864,77440.89465242138,0,100000,GA
14117.465126037569,85882.53487396242,0,100000,GA
8296.072072545101,91703.9279274549,0,100000,GA
9708.152316850219,90291.84768314977,0,100000,GA
11569.867826396863,88430.13217360314,0,100000,GA
13684.968240293845,86315.03175970615,0,100000,GA
22245.175894753032,77754.82410524697,0,100000,GA
28809.549974211874,71190.45002578813,0,100000,GA
27969.597657396393,72030.40234260361,0,100000,GA
23127.997206974316,76872.00279302568,0,100000,GA
28787.28153920273,71212.71846079727,0,100000,GA
19271.34695430004,80728.65304569996,0,100000,GA
22583.08379965075,77416.91620034925,0,100000,GA
6507.079095721355,93492.92090427864,0,100000,GA
18746.15236533993,81253.84763466008,0,100000,GA
18704.32168225753,81295.67831774247,0,100000,GA
41383.163404405466,58616.836595594534,0,100000,GA
51884.2885281926,48115.7114718074,0,100000,GA
35288.647581636345,64711.352418363655,0,100000,GA
34232.981324621134,65767.01867537887,0,100000,GA
31611.28534735255,68388.71465264745,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
76668.50730605204,23331.492693947963,0,100000,GA
67571.64431425878,32428.355685741222,0,100000,GA
58711.68074717526,41288.31925282474,0,100000,GA
41539.24323598395,58460.756764016056,0,100000,GA
9190.316128675891,90809.68387132412,0,100000,GA
5453.557482383528,94546.44251761648,0,100000,GA
12837.5433572194,87162.4566427806,0,100000,GA
10197.131621987046,89802.86837801295,0,100000,GA
15649.096492949619,84350.90350705039,0,100000,GA
20103.436519181905,79896.56348081809,0,100000,GA
11475.112385787988,88524.88761421201,0,100000,GA
9567.206364444615,90432.79363555537,0,100000,GA
9099.075880427421,90900.92411957258,0,100000,GA
3730.374269980649,96269.62573001935,0,100000,GA
3285.5872221944837,96714.41277780553,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
8657.200919014183,91342.79908098582,0,100000,GA
8876.894988228212,91123.10501177178,0,100000,GA
26208.52894271918,73791.47105728083,0,100000,GA
36798.11924106617,63201.880758933825,0,100000,GA
55864.89248378072,44135.10751621928,0,100000,GA
60889.407933594804,39110.5920664052,0,100000,GA
10309.362953982696,89690.6370460173,0,100000,GA
38241.41523438482,61758.584765615175,0,100000,GA
26500.489110794344,73499.51088920566,0,100000,GA
50715.45004486667,49284.54995513333,0,100000,GA
51968.15563641873,48031.84436358127,0,100000,GA
71697.03241271856,28302.967587281437,0,100000,GA
61401.145902718694,38598.854097281306,0,100000,GA
65957.38755877566,34042.61244122434,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
59303.726679015715,40696.273320984285,0,100000,GA
57150.89937839088,42849.10062160912,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
73577.35127651764,26422.648723482358,0,100000,GA
44352.85408380653,55647.14591619347,0,100000,GA
27884.817324648444,72115.18267535156,0,100000,GA
24378.036732377408,75621.96326762259,0,100000,GA
16287.787450897513,83712.21254910249,0,100000,GA
5023.400685551588,94976.5993144484,0,100000,GA
5210.923104649474,94789.07689535053,0,100000,GA
10206.529152611158,89793.47084738885,0,100000,GA
12332.113369441046,87667.88663055896,0,100000,GA
13007.417576595131,86992.58242340486,0,100000,GA
2425.275874135965,97574.72412586404,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
373.46638868172585,99626.53361131829,0,100000,GA
2554.073617718995,97445.926382281,0,100000,GA
4533.421491120927,95466.57850887909,0,100000,GA
25178.111420561723,74821.88857943827,0,100000,GA
57862.90569091008,42137.09430908992,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
66487.85779435509,33512.142205644916,0,100000,GA
8539.772718766404,91460.22728123359,0,100000,GA
7179.943389835509,92820.0566101645,0,100000,GA
8775.799149245726,91224.20085075428,0,100000,GA
10102.5770543064,89897.4229456936,0,100000,GA
9619.001398675911,90380.99860132409,0,100000,GA
13520.915454965389,86479.08454503461,0,100000,GA
13618.483004902575,86381.51699509742,0,100000,GA
30396.10524902864,69603.89475097136,0,100000,GA
60414.650962456384,39585.349037543616,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
77466.38212848503,22533.61787151497,0,100000,GA
33917.14725961346,66082.85274038653,0,100000,GA
18855.701780776708,81144.29821922329,0,100000,GA
12722.53644716447,87277.46355283553,0,100000,GA
8280.121670257713,91719.87832974226,0,100000,GA
5762.900184989727,94237.09981501027,0,100000,GA
3929.087084303215,96070.91291569678,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
0.0,100000.0,0,100000,GA
4340.6885209849515,95659.31147901504,0,100000,GA
8856.747767368559,91143.25223263145,0,100000,GA
18566.02479034194,81433.97520965806,0,100000,GA
23940.542705790576,76059.45729420942,0,100000,GA
38333.121748286816,61666.87825171318,0,100000,GA
59212.91290917465,40787.08709082535,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79010.91285190383,20989.087148096165,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
50582.28257576157,49417.717424238435,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
67362.12258336108,32637.87741663892,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
66133.4398253605,33866.560174639504,0,100000,GA
35655.624652493665,64344.375347506335,0,100000,GA
29253.075877833184,70746.92412216682,0,100000,GA
5175.760119527058,94824.23988047297,0,100000,GA
6423.676008177196,93576.32399182279,0,100000,GA
7426.7439375486,92573.2560624514,0,100000,GA
11624.276177968886,88375.72382203111,0,100000,GA
28721.55880447489,71278.44119552511,0,100000,GA
14633.582301377632,85366.41769862236,0,100000,GA
14032.792669404093,85967.2073305959,0,100000,GA
14597.851583699206,85402.1484163008,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
76550.01777922949,23449.98222077052,0,100000,GA
73747.91781342983,26252.08218657017,0,100000,GA
71667.40718787086,28332.592812129136,0,100000,GA
68151.72310010152,31848.276899898487,0,100000,GA
68422.7714185534,31577.2285814466,0,100000,GA
62308.47435290178,37691.525647098235,0,100000,GA
65311.758292865125,34688.24170713488,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
79322.50538696727,20677.494613032715,0,100000,GA
