Wind Energy Generation (kW),Shortfall (kW),Curtailment (kW),Electrolyzer Capacity (kW),Site Name
74343.28463210951,25656.715367890487,0,100000,TX
59090.718287085925,40909.28171291408,0,100000,TX
78407.11972548047,21592.880274519528,0,100000,TX
70090.17342094482,29909.82657905518,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
23366.471993565327,76633.52800643467,0,100000,TX
27208.557193603618,72791.44280639639,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
60855.08753845287,39144.91246154713,0,100000,TX
50508.693056260534,49491.306943739466,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
34071.80372730712,65928.19627269289,0,100000,TX
19273.24059532309,80726.75940467691,0,100000,TX
12038.334264333527,87961.66573566648,0,100000,TX
11663.500490244322,88336.49950975568,0,100000,TX
8628.400404497866,91371.59959550214,0,100000,TX
2056.4844474819574,97943.51555251805,0,100000,TX
2017.4578868441056,97982.5421131559,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
24516.029154074902,75483.9708459251,0,100000,TX
70190.50508750565,29809.494912494352,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
76165.41673269503,23834.58326730497,0,100000,TX
38874.85869461538,61125.141305384626,0,100000,TX
18905.34968538861,81094.65031461138,0,100000,TX
8703.532148599488,91296.4678514005,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
1486.7494870428875,98513.2505129571,0,100000,TX
5345.811491328731,94654.18850867127,0,100000,TX
13712.52323586096,86287.47676413904,0,100000,TX
9891.486433162272,90108.51356683773,0,100000,TX
34450.66456634739,65549.33543365261,0,100000,TX
46507.661468239436,53492.338531760564,0,100000,TX
63113.352450858576,36886.647549141424,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
77190.40681866501,22809.59318133499,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
76919.0631121153,23080.9368878847,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
78152.53645041566,21847.463549584354,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
56008.7321922158,43991.2678077842,0,100000,TX
11784.869435671499,88215.1305643285,0,100000,TX
18745.542402658302,81254.4575973417,0,100000,TX
33719.79334095456,66280.20665904545,0,100000,TX
78109.54264746612,21890.457352533882,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
53929.891934174666,46070.108065825334,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
27596.154911136844,72403.84508886315,0,100000,TX
29125.948664760668,70874.05133523933,0,100000,TX
76307.13587531223,23692.864124687767,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
51608.86304683002,48391.13695316998,0,100000,TX
9529.503324888808,90470.4966751112,0,100000,TX
48966.70866108738,51033.29133891262,0,100000,TX
67344.99830649678,32655.001693503218,0,100000,TX
35066.938246385595,64933.061753614405,0,100000,TX
51826.71663690709,48173.28336309291,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
74939.21677312076,25060.783226879237,0,100000,TX
43216.00395921009,56783.99604078991,0,100000,TX
49009.30318245972,50990.69681754028,0,100000,TX
14483.275479756998,85516.72452024299,0,100000,TX
33953.922755507636,66046.07724449236,0,100000,TX
19722.291903015583,80277.70809698442,0,100000,TX
18144.181469616517,81855.81853038349,0,100000,TX
11979.363897976838,88020.63610202317,0,100000,TX
5399.393427382921,94600.60657261706,0,100000,TX
2485.373358967223,97514.62664103277,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
3759.752556758288,96240.24744324172,0,100000,TX
8970.37874366399,91029.62125633602,0,100000,TX
21276.644763186767,78723.35523681322,0,100000,TX
24245.248210917987,75754.75178908202,0,100000,TX
31376.873650795438,68623.12634920457,0,100000,TX
32964.59282715105,67035.40717284895,0,100000,TX
41330.38140171606,58669.61859828394,0,100000,TX
40999.620588696765,59000.37941130322,0,100000,TX
51928.85590385836,48071.14409614165,0,100000,TX
54445.59195491277,45554.40804508723,0,100000,TX
28134.381217447448,71865.61878255256,0,100000,TX
14970.111101206116,85029.88889879387,0,100000,TX
13636.274266741631,86363.72573325838,0,100000,TX
13614.05722503419,86385.9427749658,0,100000,TX
38435.54131455159,61564.458685448415,0,100000,TX
41093.64025879689,58906.359741203116,0,100000,TX
38486.629404285,61513.370595715,0,100000,TX
35349.40115170308,64650.598848296926,0,100000,TX
34095.91654860176,65904.08345139824,0,100000,TX
37652.007698435315,62347.992301564685,0,100000,TX
31162.931068191556,68837.06893180845,0,100000,TX
66180.60054031403,33819.39945968596,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
47808.817551046624,52191.182448953376,0,100000,TX
14979.382957459402,85020.6170425406,0,100000,TX
16664.203326416886,83335.79667358311,0,100000,TX
21273.56975689777,78726.43024310222,0,100000,TX
31283.283004483907,68716.71699551611,0,100000,TX
26005.85051150811,73994.14948849191,0,100000,TX
15076.908274916144,84923.09172508385,0,100000,TX
8227.215007559531,91772.78499244047,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
13262.731753879443,86737.26824612054,0,100000,TX
21752.6182941851,78247.3817058149,0,100000,TX
26513.192454996202,73486.8075450038,0,100000,TX
11983.98047223583,88016.01952776418,0,100000,TX
6531.686285643811,93468.31371435619,0,100000,TX
11124.623112391868,88875.37688760813,0,100000,TX
12847.659911894274,87152.34008810572,0,100000,TX
12807.419139520578,87192.58086047941,0,100000,TX
7407.5303913767675,92592.46960862324,0,100000,TX
1406.274084994827,98593.72591500515,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
3067.4672037260034,96932.532796274,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
5022.161609712317,94977.83839028768,0,100000,TX
9749.912932165857,90250.08706783416,0,100000,TX
7138.874120069178,92861.12587993084,0,100000,TX
4569.751252994392,95430.24874700561,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
12607.544910509,87392.45508949099,0,100000,TX
33451.54886078668,66548.45113921331,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
5421.289526580188,94578.71047341981,0,100000,TX
4315.173197204745,95684.82680279526,0,100000,TX
3449.4981159135546,96550.50188408645,0,100000,TX
8628.173858847169,91371.82614115284,0,100000,TX
2266.7490951142763,97733.25090488572,0,100000,TX
3281.755846787909,96718.24415321207,0,100000,TX
2915.057222425752,97084.94277757424,0,100000,TX
0.0,100000.0,0,100000,TX
1119.8376143420683,98880.16238565792,0,100000,TX
0.0,100000.0,0,100000,TX
3288.670706994709,96711.32929300527,0,100000,TX
7825.9485373821035,92174.05146261788,0,100000,TX
13802.718897774968,86197.28110222504,0,100000,TX
23771.983624291566,76228.01637570844,0,100000,TX
27578.357374071235,72421.64262592878,0,100000,TX
28045.280927582182,71954.71907241782,0,100000,TX
50620.69599064836,49379.30400935164,0,100000,TX
55916.809049565294,44083.19095043472,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
38441.668836172474,61558.331163827526,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
74916.74583942263,25083.254160577373,0,100000,TX
27313.73928175655,72686.26071824347,0,100000,TX
43804.97703701922,56195.02296298078,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
64441.202738528475,35558.79726147153,0,100000,TX
75140.7531752126,24859.246824787406,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
71899.25285263745,28100.74714736255,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
39805.69117902892,60194.30882097108,0,100000,TX
30104.888525648734,69895.11147435126,0,100000,TX
34684.76906680895,65315.23093319106,0,100000,TX
75095.71974544393,24904.280254556048,0,100000,TX
71822.48952600484,28177.510473995168,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
69471.08628864861,30528.913711351383,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
44040.68426683423,55959.31573316577,0,100000,TX
24801.977382042794,75198.02261795719,0,100000,TX
32189.061688563223,67810.93831143678,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
78460.91682648302,21539.083173516974,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
11403.43888931175,88596.56111068826,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
75425.68029774791,24574.31970225209,0,100000,TX
50080.9476102054,49919.0523897946,0,100000,TX
26259.033887154867,73740.96611284513,0,100000,TX
9465.835077882017,90534.16492211797,0,100000,TX
8836.379470197893,91163.62052980212,0,100000,TX
6872.332991498985,93127.667008501,0,100000,TX
3125.48099238385,96874.51900761617,0,100000,TX
0.0,100000.0,0,100000,TX
2265.707281896825,97734.29271810317,0,100000,TX
3113.365400007871,96886.63459999213,0,100000,TX
1135.732069661841,98864.26793033816,0,100000,TX
1010.5345562113204,98989.46544378868,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
2204.241263472713,97795.75873652726,0,100000,TX
4116.460479410733,95883.53952058927,0,100000,TX
3790.0725991659115,96209.92740083409,0,100000,TX
2922.179895208931,97077.82010479107,0,100000,TX
408.26618468122575,99591.73381531877,0,100000,TX
0.0,100000.0,0,100000,TX
1789.6086411228498,98210.39135887717,0,100000,TX
6302.35999018169,93697.64000981832,0,100000,TX
0.0,100000.0,0,100000,TX
3635.521285156668,96364.47871484334,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
3505.7637364203724,96494.23626357963,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
1557.2813461704145,98442.71865382956,0,100000,TX
0.0,100000.0,0,100000,TX
4507.604495116322,95492.39550488367,0,100000,TX
11247.07355260192,88752.92644739809,0,100000,TX
11875.246916572878,88124.75308342713,0,100000,TX
33169.32543258703,66830.67456741296,0,100000,TX
39780.0542248785,60219.9457751215,0,100000,TX
49353.27900064708,50646.72099935292,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
69693.06180524935,30306.938194750648,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
75837.00366304415,24162.99633695585,0,100000,TX
25703.049583482447,74296.95041651756,0,100000,TX
11973.651977610525,88026.34802238947,0,100000,TX
13999.91166777279,86000.08833222721,0,100000,TX
27745.050100276494,72254.94989972349,0,100000,TX
56086.27538759998,43913.724612400016,0,100000,TX
64411.42139094952,35588.57860905047,0,100000,TX
72793.42298660193,27206.577013398066,0,100000,TX
64577.71945451835,35422.28054548165,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
75436.27509216759,24563.7249078324,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
43659.862325570524,56340.13767442948,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
30887.87950486808,69112.12049513192,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
60664.536851634366,39335.46314836563,0,100000,TX
47241.931781150866,52758.068218849134,0,100000,TX
61215.27873370629,38784.72126629372,0,100000,TX
73259.7451903523,26740.254809647697,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
57194.88883427397,42805.111165726026,0,100000,TX
35144.64150093862,64855.358499061374,0,100000,TX
16426.8650931798,83573.1349068202,0,100000,TX
0.0,100000.0,0,100000,TX
46657.090674842526,53342.909325157474,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
75984.72323180143,24015.276768198568,0,100000,TX
71594.41429049631,28405.585709503688,0,100000,TX
24578.555160653734,75421.44483934628,0,100000,TX
22730.35694394503,77269.64305605498,0,100000,TX
21428.84361925623,78571.15638074378,0,100000,TX
15536.798727289006,84463.201272711,0,100000,TX
13229.923655912336,86770.07634408766,0,100000,TX
6450.535884026973,93549.46411597302,0,100000,TX
3226.921022775083,96773.07897722493,0,100000,TX
3450.9803554944015,96549.0196445056,0,100000,TX
3982.020844939076,96017.97915506092,0,100000,TX
9813.3009892423,90186.6990107577,0,100000,TX
38720.676511032274,61279.323488967726,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
51073.02345493049,48926.97654506951,0,100000,TX
63075.37257971133,36924.62742028866,0,100000,TX
39760.31142443388,60239.68857556612,0,100000,TX
45985.08536647321,54014.91463352679,0,100000,TX
0.0,100000.0,0,100000,TX
15515.220764335912,84484.77923566409,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
0.0,100000.0,0,100000,TX
11232.433120337268,88767.56687966273,0,100000,TX
11108.217632569558,88891.78236743042,0,100000,TX
22614.775998116456,77385.22400188353,0,100000,TX
30047.72224898012,69952.27775101988,0,100000,TX
40341.28062049515,59658.71937950485,0,100000,TX
39997.65024839813,60002.34975160188,0,100000,TX
6406.558718616319,93593.44128138367,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
74116.46320911674,25883.536790883256,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
51117.76307950048,48882.23692049952,0,100000,TX
18347.334321045637,81652.66567895436,0,100000,TX
17463.803895237776,82536.19610476223,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
74664.78017249287,25335.219827507128,0,100000,TX
66578.79605593764,33421.20394406236,0,100000,TX
58890.51029320188,41109.48970679812,0,100000,TX
50269.531542663484,49730.46845733652,0,100000,TX
38926.48483123009,61073.51516876991,0,100000,TX
39009.15816719234,60990.841832807666,0,100000,TX
35525.16662204233,64474.83337795768,0,100000,TX
34612.772976285065,65387.22702371494,0,100000,TX
52124.7746870479,47875.2253129521,0,100000,TX
72149.58430244176,27850.41569755824,0,100000,TX
78857.79839298403,21142.201607015973,0,100000,TX
77657.85006654626,22342.149933453737,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
66658.77139597191,33341.22860402809,0,100000,TX
54021.79175007231,45978.20824992769,0,100000,TX
65610.13050779521,34389.86949220479,0,100000,TX
68248.66627607346,31751.33372392654,0,100000,TX
56291.836765855565,43708.163234144435,0,100000,TX
44572.290994813695,55427.709005186305,0,100000,TX
13423.625012981956,86576.37498701805,0,100000,TX
15347.834764529322,84652.16523547067,0,100000,TX
1914.640046510464,98085.35995348953,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
1134.775395105942,98865.22460489406,0,100000,TX
14836.870768954417,85163.12923104558,0,100000,TX
10192.611677924324,89807.38832207568,0,100000,TX
10055.515979415295,89944.48402058471,0,100000,TX
37568.69938917895,62431.300610821054,0,100000,TX
16503.362757847495,83496.6372421525,0,100000,TX
37398.7233847721,62601.2766152279,0,100000,TX
74746.24051881893,25253.75948118107,0,100000,TX
74572.40786719022,25427.592132809776,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
71347.71659096557,28652.283409034422,0,100000,TX
48426.030884998174,51573.96911500183,0,100000,TX
79322.50538696727,20677.494613032715,0,100000,TX
78625.95953146707,21374.040468532927,0,100000,TX
50076.01970381584,49923.98029618416,0,100000,TX
27900.204427346063,72099.79557265394,0,100000,TX
18638.983003646666,81361.01699635334,0,100000,TX
10366.949021696808,89633.05097830319,0,100000,TX
5948.983210451831,94051.01678954816,0,100000,TX
3421.989710299987,96578.01028970002,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
0.0,100000.0,0,100000,TX
2119.0051564054907,97880.99484359453,0,100000,TX
