Wind Energy Generation (kW),Shortfall (kW),Curtailment (kW),Electrolyzer Capacity (kW),Site Name
79322.50538696727,20677.494613032715,0,100000,NY
42100.41906511336,57899.58093488664,0,100000,NY
64351.14895670692,35648.85104329306,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
77137.52363719528,22862.476362804722,0,100000,NY
31397.63175701976,68602.36824298023,0,100000,NY
19090.54440121452,80909.45559878548,0,100000,NY
42818.22746156884,57181.77253843117,0,100000,NY
30718.683978666402,69281.31602133361,0,100000,NY
16714.00810189956,83285.99189810044,0,100000,NY
7374.998907992653,92625.00109200737,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
7183.253061294792,92816.7469387052,0,100000,NY
22680.103491198704,77319.89650880129,0,100000,NY
16763.976809615822,83236.02319038418,0,100000,NY
12856.086725391826,87143.91327460817,0,100000,NY
18990.089712287405,81009.9102877126,0,100000,NY
28346.72039169025,71653.27960830975,0,100000,NY
26490.42763216728,73509.57236783272,0,100000,NY
24000.699963094976,75999.30003690503,0,100000,NY
40964.46993379175,59035.53006620825,0,100000,NY
40785.50450042245,59214.49549957755,0,100000,NY
39825.9038788475,60174.0961211525,0,100000,NY
31287.488872546444,68712.51112745356,0,100000,NY
44623.15829303816,55376.84170696184,0,100000,NY
27377.03803165025,72622.96196834976,0,100000,NY
32345.11059216649,67654.88940783351,0,100000,NY
31997.6099480831,68002.39005191691,0,100000,NY
36987.92983696588,63012.07016303412,0,100000,NY
37856.78301477444,62143.216985225576,0,100000,NY
35799.76416995164,64200.23583004836,0,100000,NY
29813.44998315752,70186.55001684249,0,100000,NY
36294.91429081708,63705.08570918293,0,100000,NY
56842.28010454825,43157.71989545175,0,100000,NY
76812.08253984622,23187.91746015377,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79304.95557374416,20695.044426255845,0,100000,NY
76858.31575593233,23141.68424406767,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
64214.21120687072,35785.788793129264,0,100000,NY
61744.285633590946,38255.71436640905,0,100000,NY
70547.71545551956,29452.28454448044,0,100000,NY
59982.303252033336,40017.696747966664,0,100000,NY
70717.1066724807,29282.893327519298,0,100000,NY
68067.16374878868,31932.836251211324,0,100000,NY
55024.70575180873,44975.29424819127,0,100000,NY
49293.34820861957,50706.65179138044,0,100000,NY
56185.35381109427,43814.64618890573,0,100000,NY
60896.845966564426,39103.15403343558,0,100000,NY
55372.58293892157,44627.417061078435,0,100000,NY
22097.436702365085,77902.56329763492,0,100000,NY
15779.301745806279,84220.69825419372,0,100000,NY
11220.023363994009,88779.976636006,0,100000,NY
14677.110120725674,85322.88987927433,0,100000,NY
25956.502059016148,74043.49794098387,0,100000,NY
23654.302688911157,76345.69731108885,0,100000,NY
21689.92971528456,78310.07028471545,0,100000,NY
23708.238510324267,76291.76148967573,0,100000,NY
32479.411613742373,67520.58838625763,0,100000,NY
25176.585839132535,74823.41416086747,0,100000,NY
26056.26157875111,73943.73842124888,0,100000,NY
71056.9534599413,28943.046540058687,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
77387.91681560944,22612.08318439056,0,100000,NY
65950.72678386241,34049.27321613759,0,100000,NY
67539.31987825086,32460.680121749145,0,100000,NY
51861.75736601374,48138.24263398626,0,100000,NY
26703.69971863996,73296.30028136005,0,100000,NY
21236.376077322006,78763.623922678,0,100000,NY
40771.924390952576,59228.075609047424,0,100000,NY
54216.035686490985,45783.964313509015,0,100000,NY
65987.07394084116,34012.92605915884,0,100000,NY
33560.89836328561,66439.10163671439,0,100000,NY
38675.94743388101,61324.052566118975,0,100000,NY
38153.04498816595,61846.955011834056,0,100000,NY
22609.14108752876,77390.85891247125,0,100000,NY
24867.153524950485,75132.84647504952,0,100000,NY
20812.57072151904,79187.42927848098,0,100000,NY
30031.22348791395,69968.77651208607,0,100000,NY
43663.34806725282,56336.651932747176,0,100000,NY
55908.144943171326,44091.855056828674,0,100000,NY
68264.0049692457,31735.9950307543,0,100000,NY
77951.03975334835,22048.96024665165,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
76110.86275411265,23889.137245887352,0,100000,NY
63144.76308914692,36855.236910853084,0,100000,NY
46447.50082469272,53552.49917530728,0,100000,NY
33494.310438047796,66505.6895619522,0,100000,NY
27845.188976063262,72154.81102393674,0,100000,NY
20600.03591032281,79399.96408967719,0,100000,NY
19674.785529014844,80325.21447098517,0,100000,NY
15934.234947658877,84065.76505234113,0,100000,NY
16916.278236633538,83083.72176336644,0,100000,NY
10992.838912464154,89007.16108753586,0,100000,NY
7537.790445036267,92462.20955496373,0,100000,NY
5399.506075089895,94600.4939249101,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
3909.541368822509,96090.45863117748,0,100000,NY
6167.597038904073,93832.40296109591,0,100000,NY
18067.13220611426,81932.86779388574,0,100000,NY
17730.551219627556,82269.44878037245,0,100000,NY
22844.27948547825,77155.72051452174,0,100000,NY
26653.17121565706,73346.82878434294,0,100000,NY
22380.488301004014,77619.51169899598,0,100000,NY
33978.680245012576,66021.31975498742,0,100000,NY
36889.05799152263,63110.942008477374,0,100000,NY
43851.075926627316,56148.924073372684,0,100000,NY
63956.471290295216,36043.528709704784,0,100000,NY
70380.11215776375,29619.88784223625,0,100000,NY
62494.40582618077,37505.594173819234,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
73711.84002800469,26288.159971995294,0,100000,NY
64392.44943022809,35607.55056977191,0,100000,NY
63483.294700974875,36516.70529902512,0,100000,NY
50572.83113541203,49427.16886458797,0,100000,NY
30365.48647736884,69634.51352263115,0,100000,NY
16503.52631170262,83496.47368829737,0,100000,NY
9788.116191485225,90211.88380851477,0,100000,NY
16881.014394117614,83118.98560588241,0,100000,NY
20792.74232842706,79207.25767157294,0,100000,NY
31685.31828610535,68314.68171389465,0,100000,NY
71930.09984777171,28069.900152228285,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
50724.085557203114,49275.914442796886,0,100000,NY
30134.84809164535,69865.15190835464,0,100000,NY
58424.16442886688,41575.83557113314,0,100000,NY
60794.300497816366,39205.69950218364,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
61742.57955145548,38257.420448544515,0,100000,NY
76464.31958744758,23535.680412552418,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
76675.88664369135,23324.113356308648,0,100000,NY
61129.80351335665,38870.19648664336,0,100000,NY
46157.3987893572,53842.6012106428,0,100000,NY
48415.375125274884,51584.624874725116,0,100000,NY
24525.370545288897,75474.6294547111,0,100000,NY
22086.452602031866,77913.54739796813,0,100000,NY
12049.737706739526,87950.26229326047,0,100000,NY
6927.699081965133,93072.30091803486,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
7990.443042235659,92009.55695776436,0,100000,NY
9925.345619377422,90074.65438062258,0,100000,NY
22947.044378913182,77052.95562108683,0,100000,NY
29832.499863864246,70167.50013613576,0,100000,NY
32129.173187482887,67870.82681251713,0,100000,NY
76259.67853870863,23740.32146129136,0,100000,NY
56981.14697230834,43018.853027691664,0,100000,NY
74745.79394192548,25254.20605807452,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
65770.13243136491,34229.867568635105,0,100000,NY
69847.51626090822,30152.483739091767,0,100000,NY
56999.581233338125,43000.41876666188,0,100000,NY
71890.35524066469,28109.644759335293,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
65397.07182650184,34602.92817349815,0,100000,NY
60292.23650942539,39707.763490574616,0,100000,NY
66777.72034880942,33222.279651190576,0,100000,NY
66366.31111255853,33633.68888744147,0,100000,NY
31444.52474680225,68555.47525319773,0,100000,NY
38448.82985076855,61551.170149231446,0,100000,NY
52438.54242505554,47561.45757494446,0,100000,NY
76188.31306054894,23811.68693945105,0,100000,NY
54731.5822564996,45268.4177435004,0,100000,NY
70695.11399127918,29304.886008720816,0,100000,NY
47434.55936641072,52565.440633589285,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
73899.07577062945,26100.924229370547,0,100000,NY
63649.56746434918,36350.43253565083,0,100000,NY
72479.99033836124,27520.00966163876,0,100000,NY
50138.156177807316,49861.843822192684,0,100000,NY
33967.584457546924,66032.41554245308,0,100000,NY
46793.703293052175,53206.29670694783,0,100000,NY
55612.12210614088,44387.87789385912,0,100000,NY
52021.73359559062,47978.26640440938,0,100000,NY
54059.181925589015,45940.818074410985,0,100000,NY
44455.94901759253,55544.05098240748,0,100000,NY
62080.89003535525,37919.10996464475,0,100000,NY
53417.11372366612,46582.88627633388,0,100000,NY
59255.2680342633,40744.7319657367,0,100000,NY
75878.84439879144,24121.155601208564,0,100000,NY
48307.13918984418,51692.86081015582,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
60146.413379243575,39853.586620756425,0,100000,NY
30643.653008710717,69356.34699128929,0,100000,NY
36039.99046404726,63960.009535952726,0,100000,NY
68369.51695330121,31630.483046698788,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
76972.27830002991,23027.721699970098,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
55882.960860794345,44117.039139205655,0,100000,NY
77059.89329430411,22940.10670569587,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
53023.44007631111,46976.55992368889,0,100000,NY
73404.209157605,26595.790842395,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
69535.7294047677,30464.2705952323,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
71164.92461932429,28835.075380675717,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
62137.27641395485,37862.72358604516,0,100000,NY
59646.07968097543,40353.92031902457,0,100000,NY
46515.239354416015,53484.760645583985,0,100000,NY
42744.66319107933,57255.33680892067,0,100000,NY
38655.453649036564,61344.546350963436,0,100000,NY
46871.16295825671,53128.83704174329,0,100000,NY
68030.2465824059,31969.753417594096,0,100000,NY
78909.58109857736,21090.418901422643,0,100000,NY
76583.7854443565,23416.214555643506,0,100000,NY
76353.73797413116,23646.262025868844,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
20711.795429170947,79288.20457082905,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
34012.224762818376,65987.77523718162,0,100000,NY
34212.2768815251,65787.72311847491,0,100000,NY
46223.44600043672,53776.55399956328,0,100000,NY
28706.419865651347,71293.58013434865,0,100000,NY
24093.729800026034,75906.27019997398,0,100000,NY
19690.1754905063,80309.8245094937,0,100000,NY
14054.151569932132,85945.84843006787,0,100000,NY
9291.211184251484,90708.78881574851,0,100000,NY
8608.16931327111,91391.83068672886,0,100000,NY
19096.52037021802,80903.47962978197,0,100000,NY
5209.95585834516,94790.04414165484,0,100000,NY
3430.0941053167357,96569.90589468328,0,100000,NY
14057.648351695938,85942.35164830406,0,100000,NY
3771.1665795015583,96228.83342049844,0,100000,NY
0.0,100000.0,0,100000,NY
6373.061009524323,93626.93899047568,0,100000,NY
7349.466225056902,92650.53377494306,0,100000,NY
10686.152779640292,89313.8472203597,0,100000,NY
20227.174255447826,79772.82574455217,0,100000,NY
4700.919142848059,95299.08085715193,0,100000,NY
48425.679673455335,51574.320326544665,0,100000,NY
41849.02848824824,58150.971511751755,0,100000,NY
6961.155260412625,93038.84473958738,0,100000,NY
2896.18557461557,97103.81442538444,0,100000,NY
5297.445944288429,94702.55405571156,0,100000,NY
25925.35051203215,74074.64948796785,0,100000,NY
40662.54712323904,59337.452876760966,0,100000,NY
41436.79963587878,58563.20036412122,0,100000,NY
38693.25249738929,61306.74750261071,0,100000,NY
32432.199475703652,67567.80052429637,0,100000,NY
24679.338918549824,75320.66108145018,0,100000,NY
46753.932645411136,53246.067354588864,0,100000,NY
45324.829321494464,54675.170678505536,0,100000,NY
77447.06426068026,22552.935739319746,0,100000,NY
78207.50063978879,21792.4993602112,0,100000,NY
67491.57737669391,32508.422623306087,0,100000,NY
64830.383559435446,35169.616440564554,0,100000,NY
30406.780661891036,69593.21933810896,0,100000,NY
28449.855542100875,71550.14445789912,0,100000,NY
20486.572829355337,79513.42717064466,0,100000,NY
15423.830271896022,84576.16972810398,0,100000,NY
13473.46913574365,86526.53086425635,0,100000,NY
23607.28361110372,76392.71638889628,0,100000,NY
13848.050799299699,86151.9492007003,0,100000,NY
13283.844238771284,86716.15576122871,0,100000,NY
7793.490862588147,92206.50913741183,0,100000,NY
5062.509719044076,94937.49028095591,0,100000,NY
3395.527025117075,96604.47297488293,0,100000,NY
3542.0227029680213,96457.97729703198,0,100000,NY
2487.1878906224365,97512.81210937756,0,100000,NY
3485.4997081659412,96514.50029183406,0,100000,NY
4004.321510668,95995.67848933199,0,100000,NY
2093.244591906179,97906.75540809383,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
4447.892449196239,95552.10755080378,0,100000,NY
9766.686854972058,90233.31314502796,0,100000,NY
8897.014898593503,91102.98510140649,0,100000,NY
9641.323742856775,90358.67625714322,0,100000,NY
8756.704300796939,91243.29569920307,0,100000,NY
5871.186050932791,94128.8139490672,0,100000,NY
8597.33607759876,91402.66392240123,0,100000,NY
13620.086708721929,86379.91329127808,0,100000,NY
15128.987216404896,84871.0127835951,0,100000,NY
15075.457656654968,84924.54234334503,0,100000,NY
12874.653307451543,87125.34669254845,0,100000,NY
13101.71715856124,86898.28284143876,0,100000,NY
11336.482847202402,88663.51715279758,0,100000,NY
19069.459395071364,80930.54060492864,0,100000,NY
21002.10061830387,78997.89938169613,0,100000,NY
18189.65393192297,81810.34606807702,0,100000,NY
26711.016231938185,73288.98376806182,0,100000,NY
13577.846606990872,86422.15339300912,0,100000,NY
15921.350738737669,84078.64926126233,0,100000,NY
13148.335528960795,86851.6644710392,0,100000,NY
17828.209499989687,82171.7905000103,0,100000,NY
30486.274844832747,69513.72515516725,0,100000,NY
44206.83480077553,55793.16519922447,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
78513.10328426477,21486.896715735216,0,100000,NY
41050.31263721952,58949.68736278048,0,100000,NY
32412.258990571932,67587.74100942806,0,100000,NY
36905.64223660321,63094.35776339679,0,100000,NY
26027.871790607223,73972.12820939277,0,100000,NY
9326.68691149845,90673.31308850156,0,100000,NY
23065.35540659167,76934.64459340832,0,100000,NY
11159.457348933642,88840.54265106635,0,100000,NY
24396.264976036364,75603.73502396363,0,100000,NY
11575.064574672675,88424.93542532732,0,100000,NY
44997.11935593095,55002.88064406905,0,100000,NY
12064.03373447973,87935.96626552027,0,100000,NY
21306.47056502997,78693.52943497003,0,100000,NY
17764.246682246092,82235.75331775393,0,100000,NY
21514.67724894412,78485.32275105588,0,100000,NY
23658.425269579893,76341.57473042009,0,100000,NY
47943.453578321336,52056.54642167865,0,100000,NY
67194.50903719051,32805.49096280949,0,100000,NY
71393.67365767743,28606.326342322573,0,100000,NY
54006.16147104337,45993.83852895663,0,100000,NY
66411.259124002,33588.740875997995,0,100000,NY
76041.07261424787,23958.92738575212,0,100000,NY
78797.45897697439,21202.54102302561,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
64613.1796109407,35386.8203890593,0,100000,NY
59320.57405646818,40679.42594353181,0,100000,NY
54656.02735459365,45343.97264540635,0,100000,NY
50378.987633272,49621.012366728,0,100000,NY
46043.80855584917,53956.19144415083,0,100000,NY
56030.83802921099,43969.16197078901,0,100000,NY
69259.12137510268,30740.87862489732,0,100000,NY
53256.89692752182,46743.10307247818,0,100000,NY
48413.230206447246,51586.769793552754,0,100000,NY
53303.45277689742,46696.54722310258,0,100000,NY
77690.70946923485,22309.29053076516,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
42488.14961933145,57511.85038066856,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
78170.28383584194,21829.71616415806,0,100000,NY
64216.27071447241,35783.729285527595,0,100000,NY
57059.601500443074,42940.39849955692,0,100000,NY
52090.07699302316,47909.923006976845,0,100000,NY
56516.06196819753,43483.93803180249,0,100000,NY
56080.42090248994,43919.57909751006,0,100000,NY
52600.18657212793,47399.81342787207,0,100000,NY
70857.64234911035,29142.357650889648,0,100000,NY
61427.484748662726,38572.51525133728,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
15739.7724527871,84260.2275472129,0,100000,NY
66539.71065934988,33460.28934065011,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
68257.50923597116,31742.490764028844,0,100000,NY
77208.63753665649,22791.36246334351,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
52572.15524720077,47427.84475279923,0,100000,NY
76850.91248309756,23149.08751690244,0,100000,NY
71679.6052130669,28320.394786933106,0,100000,NY
64850.56509469926,35149.43490530074,0,100000,NY
78346.13283522794,21653.867164772062,0,100000,NY
50629.22988580704,49370.77011419296,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
44480.28402777118,55519.71597222882,0,100000,NY
33230.37171427502,66769.62828572499,0,100000,NY
77971.81854026481,22028.18145973519,0,100000,NY
25121.18067709108,74878.81932290892,0,100000,NY
66571.58275146558,33428.41724853442,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
62496.811784857986,37503.188215142014,0,100000,NY
57945.04510643947,42054.954893560534,0,100000,NY
78771.49307238113,21228.50692761886,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
77643.9604834792,22356.039516520807,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
44726.007528751834,55273.992471248166,0,100000,NY
44035.403840661835,55964.596159338165,0,100000,NY
45833.442289725164,54166.55771027484,0,100000,NY
35428.483129126675,64571.51687087332,0,100000,NY
48990.112320829765,51009.88767917024,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
62450.57313018499,37549.42686981501,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
41570.293134664535,58429.706865335465,0,100000,NY
22723.1566727396,77276.8433272604,0,100000,NY
68728.42419339687,31271.57580660313,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
65279.672009774265,34720.327990225735,0,100000,NY
44256.19701263835,55743.80298736165,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
77544.57258436372,22455.42741563628,0,100000,NY
33356.977703173965,66643.02229682604,0,100000,NY
35659.95878912963,64340.04121087037,0,100000,NY
60591.51888747668,39408.48111252333,0,100000,NY
34965.53210831129,65034.46789168871,0,100000,NY
65537.52655091518,34462.47344908482,0,100000,NY
26110.71450138655,73889.28549861345,0,100000,NY
5768.468137755998,94231.53186224401,0,100000,NY
4719.591068636158,95280.40893136383,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
2087.300741508991,97912.69925849099,0,100000,NY
2611.0745172364277,97388.92548276356,0,100000,NY
1251.3179716959578,98748.68202830404,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
17057.78367742087,82942.21632257912,0,100000,NY
39896.687147137614,60103.312852862386,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
1805.5510943145355,98194.44890568547,0,100000,NY
2184.1650455569375,97815.83495444307,0,100000,NY
0.0,100000.0,0,100000,NY
10189.210315793869,89810.78968420613,0,100000,NY
951.572868543923,99048.42713145608,0,100000,NY
15167.93857748436,84832.06142251566,0,100000,NY
8013.731182656898,91986.26881734312,0,100000,NY
1959.0657623252853,98040.93423767472,0,100000,NY
19277.826576760992,80722.173423239,0,100000,NY
65399.110228233825,34600.889771766175,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
67406.80503113402,32593.19496886598,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
38728.482727183036,61271.517272816964,0,100000,NY
16199.272128309041,83800.72787169096,0,100000,NY
34972.79896428185,65027.201035718164,0,100000,NY
38237.535417409046,61762.464582590954,0,100000,NY
34388.374475288074,65611.62552471193,0,100000,NY
39910.034136291964,60089.965863708036,0,100000,NY
47826.66804613144,52173.33195386856,0,100000,NY
44846.28299298744,55153.717007012565,0,100000,NY
78597.80643444654,21402.193565553458,0,100000,NY
40748.05966159418,59251.94033840582,0,100000,NY
28675.6711418054,71324.3288581946,0,100000,NY
27820.69426203793,72179.30573796207,0,100000,NY
46850.48821852048,53149.51178147952,0,100000,NY
32133.748726983173,67866.25127301682,0,100000,NY
61597.56988334303,38402.43011665697,0,100000,NY
35245.837617298464,64754.162382701536,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
48152.23189155461,51847.76810844539,0,100000,NY
32572.688943467358,67427.31105653264,0,100000,NY
18821.77539470402,81178.22460529598,0,100000,NY
29209.31052013685,70790.68947986315,0,100000,NY
25932.37746854837,74067.62253145162,0,100000,NY
26414.853892865616,73585.14610713438,0,100000,NY
16444.473887018372,83555.52611298164,0,100000,NY
17008.865658779752,82991.13434122027,0,100000,NY
11604.01422195126,88395.98577804874,0,100000,NY
