Wind Energy Generation (kW),Shortfall (kW),Curtailment (kW),Electrolyzer Capacity (kW),Site Name
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
67580.98038093644,32419.019619063565,0,100000,NY
55770.80312727463,44229.19687272537,0,100000,NY
59702.317134652825,40297.682865347175,0,100000,NY
52410.69891079168,47589.30108920832,0,100000,NY
49729.01346091176,50270.98653908824,0,100000,NY
41529.71385175627,58470.28614824372,0,100000,NY
56054.73182603046,43945.26817396953,0,100000,NY
60330.739149890745,39669.26085010926,0,100000,NY
60029.453865117626,39970.54613488237,0,100000,NY
54007.425765207474,45992.574234792526,0,100000,NY
68064.47072238845,31935.529277611557,0,100000,NY
65553.30747943955,34446.69252056045,0,100000,NY
64650.43550572579,35349.564494274215,0,100000,NY
43700.49326762416,56299.50673237584,0,100000,NY
25308.835361849746,74691.16463815025,0,100000,NY
34002.73578774655,65997.26421225345,0,100000,NY
33906.52022291335,66093.47977708664,0,100000,NY
40623.61304172034,59376.38695827965,0,100000,NY
40643.776351008244,59356.223648991756,0,100000,NY
35899.133767276064,64100.866232723936,0,100000,NY
39493.4775432241,60506.5224567759,0,100000,NY
36424.988475229286,63575.01152477072,0,100000,NY
27352.18611407617,72647.81388592382,0,100000,NY
21109.79047178949,78890.20952821051,0,100000,NY
16121.428860344959,83878.57113965505,0,100000,NY
7591.91065157423,92408.08934842577,0,100000,NY
0.0,100000.0,0,100000,NY
353.070004109502,99646.9299958905,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
1189.8343443428398,98810.16565565717,0,100000,NY
10600.393065319968,89399.60693468004,0,100000,NY
17673.563743873496,82326.4362561265,0,100000,NY
33282.813646711875,66717.18635328813,0,100000,NY
71023.62632967917,28976.37367032083,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
76140.97503491741,23859.024965082583,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
74115.09641835559,25884.903581644394,0,100000,NY
11826.399766169123,88173.60023383088,0,100000,NY
40544.338340690505,59455.661659309495,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
75888.30024942143,24111.699750578584,0,100000,NY
39799.75292809498,60200.24707190503,0,100000,NY
13776.359194181592,86223.6408058184,0,100000,NY
5814.851274827438,94185.14872517256,0,100000,NY
7386.700669128427,92613.29933087158,0,100000,NY
17622.011854550678,82377.98814544933,0,100000,NY
51204.25542446053,48795.744575539466,0,100000,NY
62572.489521289586,37427.510478710414,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
47017.81124601557,52982.18875398443,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
18904.962746030917,81095.03725396909,0,100000,NY
7765.689737174737,92234.31026282527,0,100000,NY
3409.0282188236797,96590.97178117633,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
6547.399511655433,93452.60048834457,0,100000,NY
14537.825634063347,85462.17436593665,0,100000,NY
12058.30395133318,87941.69604866681,0,100000,NY
19364.79432552657,80635.20567447343,0,100000,NY
11344.9624307877,88655.0375692123,0,100000,NY
14348.41825281916,85651.58174718084,0,100000,NY
20868.669844912976,79131.33015508702,0,100000,NY
73977.83417503165,26022.165824968353,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
57911.599400213134,42088.40059978687,0,100000,NY
31873.88307899576,68126.11692100426,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
65970.60092534275,34029.39907465725,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
35357.2266753493,64642.77332465071,0,100000,NY
11861.073011721632,88138.92698827838,0,100000,NY
13371.889911318991,86628.11008868103,0,100000,NY
1894.3313173033248,98105.66868269668,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
0.0,100000.0,0,100000,NY
8340.249050744773,91659.75094925523,0,100000,NY
5502.9612632704675,94497.03873672953,0,100000,NY
4015.7794370484003,95984.2205629516,0,100000,NY
5199.294515056091,94800.70548494393,0,100000,NY
5578.057209698941,94421.94279030108,0,100000,NY
11711.860073636553,88288.13992636345,0,100000,NY
17906.589117684078,82093.41088231593,0,100000,NY
20183.96171164709,79816.03828835291,0,100000,NY
29356.11561012947,70643.88438987054,0,100000,NY
74298.85843109022,25701.14156890977,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
58476.36387869903,41523.636121300966,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
45092.399460750916,54907.60053924909,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
78409.87819962585,21590.121800374152,0,100000,NY
50860.85640083785,49139.14359916215,0,100000,NY
36153.11946772629,63846.88053227371,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
75402.56827579372,24597.431724206268,0,100000,NY
47390.687783322464,52609.312216677536,0,100000,NY
34144.270189917836,65855.72981008218,0,100000,NY
33860.372338536814,66139.62766146321,0,100000,NY
24272.470501834527,75727.52949816549,0,100000,NY
25199.43327909393,74800.56672090606,0,100000,NY
32241.14137592056,67758.85862407945,0,100000,NY
69590.47664158522,30409.52335841478,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
63697.95555289497,36302.04444710502,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
77546.14587159235,22453.854128407653,0,100000,NY
59954.175237390686,40045.824762609314,0,100000,NY
65712.83856080807,34287.161439191936,0,100000,NY
40272.52678590556,59727.473214094425,0,100000,NY
39846.46251307112,60153.537486928886,0,100000,NY
41923.464356582335,58076.53564341768,0,100000,NY
46021.8245867768,53978.1754132232,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
66980.96955587823,33019.030444121774,0,100000,NY
55991.23051167204,44008.76948832796,0,100000,NY
65931.54514796847,34068.45485203154,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
0.0,100000.0,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
53019.94066075719,46980.05933924281,0,100000,NY
24900.92712489231,75099.0728751077,0,100000,NY
25955.669034564362,74044.33096543564,0,100000,NY
13610.676415724707,86389.32358427528,0,100000,NY
20680.95054697096,79319.04945302903,0,100000,NY
32303.31633706404,67696.68366293596,0,100000,NY
23643.12996680827,76356.87003319174,0,100000,NY
21502.010750869093,78497.98924913091,0,100000,NY
24085.457574508422,75914.54242549159,0,100000,NY
18355.57588994282,81644.42411005718,0,100000,NY
13387.04542632755,86612.95457367245,0,100000,NY
19241.10539428978,80758.89460571021,0,100000,NY
21235.149107941033,78764.85089205898,0,100000,NY
20333.619930099187,79666.38006990081,0,100000,NY
21566.616778801745,78433.38322119825,0,100000,NY
17497.627761109667,82502.37223889033,0,100000,NY
13449.618853627928,86550.38114637206,0,100000,NY
11473.1088359934,88526.89116400658,0,100000,NY
11780.797016835972,88219.20298316402,0,100000,NY
5979.302382696541,94020.69761730346,0,100000,NY
3098.177332659567,96901.82266734043,0,100000,NY
3457.0673564481394,96542.93264355186,0,100000,NY
5455.40230368881,94544.59769631119,0,100000,NY
9832.52875584952,90167.47124415047,0,100000,NY
25635.4680077841,74364.5319922159,0,100000,NY
36261.804671040765,63738.19532895923,0,100000,NY
41139.165547478064,58860.834452521936,0,100000,NY
49031.14677766418,50968.85322233582,0,100000,NY
74094.92582061654,25905.074179383457,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
56704.53191124284,43295.46808875717,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
56840.27239605832,43159.72760394168,0,100000,NY
38194.5428409472,61805.4571590528,0,100000,NY
25904.757076700083,74095.24292329993,0,100000,NY
18640.73478722341,81359.26521277659,0,100000,NY
18872.74950755095,81127.25049244905,0,100000,NY
28303.727090546126,71696.27290945388,0,100000,NY
29710.22697407335,70289.77302592665,0,100000,NY
30005.907660390843,69994.09233960915,0,100000,NY
30049.165754502013,69950.83424549799,0,100000,NY
29671.077305570376,70328.92269442962,0,100000,NY
41752.286885483634,58247.713114516366,0,100000,NY
37029.240374373054,62970.75962562695,0,100000,NY
26344.43755321021,73655.56244678979,0,100000,NY
18337.692138071947,81662.30786192807,0,100000,NY
25604.71153770632,74395.28846229367,0,100000,NY
44605.82326214679,55394.17673785321,0,100000,NY
41202.87047405243,58797.12952594756,0,100000,NY
43293.7622351385,56706.23776486152,0,100000,NY
48840.001367981575,51159.998632018425,0,100000,NY
50322.82528596763,49677.17471403237,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
74327.26328715439,25672.73671284561,0,100000,NY
51268.33636487322,48731.66363512678,0,100000,NY
35960.030416320966,64039.96958367904,0,100000,NY
49802.684845734315,50197.315154265685,0,100000,NY
35237.03502529701,64762.96497470299,0,100000,NY
20534.376672395592,79465.62332760441,0,100000,NY
9795.640875456296,90204.3591245437,0,100000,NY
4917.998497588225,95082.00150241176,0,100000,NY
1502.3029178521201,98497.69708214788,0,100000,NY
356.9625385546795,99643.03746144533,0,100000,NY
3157.537864993985,96842.46213500602,0,100000,NY
7201.4066663563535,92798.59333364363,0,100000,NY
11786.364080805306,88213.63591919471,0,100000,NY
21728.476455203032,78271.52354479698,0,100000,NY
34417.239433252005,65582.76056674801,0,100000,NY
39612.14584719769,60387.85415280231,0,100000,NY
72114.66857016082,27885.33142983917,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
51514.92517534542,48485.07482465458,0,100000,NY
67339.61060510746,32660.38939489254,0,100000,NY
66228.78729295346,33771.212707046536,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
70749.82676656578,29250.173233434223,0,100000,NY
50111.29661645769,49888.703383542335,0,100000,NY
46007.56110525863,53992.438894741375,0,100000,NY
51752.355201775565,48247.64479822444,0,100000,NY
45985.798592139785,54014.201407860215,0,100000,NY
43058.384033605136,56941.615966394864,0,100000,NY
39328.33252329631,60671.66747670369,0,100000,NY
46733.10073338226,53266.89926661774,0,100000,NY
57550.893777786914,42449.106222213086,0,100000,NY
66308.30210142568,33691.69789857432,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
72647.50000012595,27352.499999874053,0,100000,NY
20398.131742011134,79601.86825798887,0,100000,NY
29051.693659798988,70948.30634020103,0,100000,NY
76601.1989450126,23398.8010549874,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
79322.50538696727,20677.494613032715,0,100000,NY
