Wind Energy Generation (kW),Shortfall (kW),Curtailment (kW),Electrolyzer Capacity (kW),Site Name
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
64057.505083175165,35942.494916824835,0,100000,OR
38856.72200637748,61143.27799362253,0,100000,OR
23216.80700429379,76783.19299570621,0,100000,OR
2368.36485096625,97631.63514903377,0,100000,OR
0.0,100000.0,0,100000,OR
31695.097131659586,68304.90286834043,0,100000,OR
14994.144444936535,85005.85555506346,0,100000,OR
58457.51650320557,41542.48349679442,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
54598.04645521274,45401.95354478726,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
78306.9461741103,21693.0538258897,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
78556.68407555642,21443.31592444358,0,100000,OR
76143.30826886737,23856.691731132618,0,100000,OR
62069.00003143626,37930.99996856375,0,100000,OR
21232.116469518776,78767.88353048122,0,100000,OR
10740.976241961822,89259.02375803818,0,100000,OR
3693.14427949334,96306.85572050666,0,100000,OR
9531.3290593558,90468.6709406442,0,100000,OR
53020.934223315206,46979.0657766848,0,100000,OR
62044.12938058817,37955.87061941181,0,100000,OR
46284.81833654917,53715.18166345083,0,100000,OR
32673.911622749267,67326.08837725074,0,100000,OR
16961.983301527795,83038.0166984722,0,100000,OR
6276.337278140932,93723.66272185909,0,100000,OR
6687.318982093849,93312.68101790617,0,100000,OR
4359.693780444953,95640.30621955504,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
1199.0212833235394,98800.97871667646,0,100000,OR
4422.425737624629,95577.57426237538,0,100000,OR
10137.391218109971,89862.60878189001,0,100000,OR
9363.73319440826,90636.26680559176,0,100000,OR
20089.10177464674,79910.89822535326,0,100000,OR
9817.201848070814,90182.7981519292,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
2014.214622534201,97985.7853774658,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
6449.318408099186,93550.68159190081,0,100000,OR
47009.86113911889,52990.13886088111,0,100000,OR
59625.81911081365,40374.18088918635,0,100000,OR
52285.91304768858,47714.086952311416,0,100000,OR
67365.32316928847,32634.676830711527,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
32040.18008245418,67959.81991754581,0,100000,OR
2302.412938727827,97697.58706127216,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
54947.56333977497,45052.43666022503,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
8590.033308067694,91409.9666919323,0,100000,OR
3739.762671929595,96260.23732807039,0,100000,OR
284.02261659534537,99715.97738340464,0,100000,OR
7814.50886106413,92185.49113893587,0,100000,OR
6156.365025395889,93843.63497460412,0,100000,OR
0.0,100000.0,0,100000,OR
3581.833565567113,96418.16643443287,0,100000,OR
0.0,100000.0,0,100000,OR
4123.213297312199,95876.7867026878,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
23726.67657207325,76273.32342792675,0,100000,OR
7319.226492673501,92680.77350732648,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
5675.809465878403,94324.1905341216,0,100000,OR
32608.823087435976,67391.17691256403,0,100000,OR
23626.923182339047,76373.07681766097,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
9358.628829992198,90641.3711700078,0,100000,OR
0.0,100000.0,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
75487.17523124829,24512.824768751714,0,100000,OR
79289.45472076358,20710.545279236423,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
55654.42455638063,44345.57544361937,0,100000,OR
23339.83456680552,76660.16543319449,0,100000,OR
51292.84655052205,48707.15344947796,0,100000,OR
30126.359690471665,69873.64030952832,0,100000,OR
26176.130873844995,73823.86912615501,0,100000,OR
21002.78062799624,78997.21937200376,0,100000,OR
12373.993623847871,87626.00637615213,0,100000,OR
3254.282764074189,96745.7172359258,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
2625.432808123686,97374.56719187633,0,100000,OR
16734.51138233061,83265.48861766937,0,100000,OR
23707.180832828482,76292.81916717152,0,100000,OR
35021.611462981586,64978.38853701843,0,100000,OR
34212.277519302595,65787.7224806974,0,100000,OR
27081.043794445428,72918.95620555457,0,100000,OR
18602.70772505428,81397.29227494572,0,100000,OR
13684.040499210589,86315.95950078941,0,100000,OR
11930.57120622735,88069.42879377266,0,100000,OR
0.0,100000.0,0,100000,OR
20113.96008971909,79886.0399102809,0,100000,OR
48499.55448911142,51500.44551088858,0,100000,OR
35918.6079501274,64081.3920498726,0,100000,OR
5153.206445435445,94846.79355456457,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
71804.91312961599,28195.086870383995,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
75885.14634663817,24114.85365336183,0,100000,OR
75408.97252903713,24591.027470962872,0,100000,OR
46827.14543542712,53172.85456457288,0,100000,OR
56435.065691142736,43564.934308857264,0,100000,OR
43479.605551617096,56520.394448382904,0,100000,OR
22269.00436604309,77730.99563395692,0,100000,OR
12443.735605905298,87556.2643940947,0,100000,OR
7078.849517898484,92921.15048210153,0,100000,OR
6939.967688656265,93060.03231134373,0,100000,OR
30280.76393179632,69719.23606820367,0,100000,OR
13106.316296878513,86893.68370312151,0,100000,OR
4465.1375448230765,95534.86245517693,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
2307.274519655999,97692.725480344,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
13583.57186387449,86416.42813612551,0,100000,OR
63513.727269361036,36486.272730638964,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
71531.97481034907,28468.025189650933,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
48098.370405615686,51901.629594384314,0,100000,OR
23972.166185149126,76027.83381485088,0,100000,OR
31853.74391874747,68146.25608125253,0,100000,OR
51129.270219961174,48870.729780038826,0,100000,OR
48479.31643507777,51520.68356492223,0,100000,OR
23455.212926142725,76544.78707385728,0,100000,OR
9316.174251439492,90683.82574856053,0,100000,OR
26199.682144150065,73800.31785584992,0,100000,OR
23311.76509057078,76688.23490942921,0,100000,OR
39006.43059625075,60993.56940374925,0,100000,OR
65429.34467532914,34570.655324670865,0,100000,OR
37919.97410458388,62080.02589541613,0,100000,OR
19608.753185342768,80391.24681465724,0,100000,OR
29968.896359398124,70031.10364060187,0,100000,OR
46155.044996546276,53844.95500345373,0,100000,OR
40683.73329968661,59316.26670031339,0,100000,OR
29914.210068927183,70085.78993107282,0,100000,OR
27106.32447719206,72893.67552280794,0,100000,OR
30288.107980971494,69711.89201902851,0,100000,OR
30186.575114813848,69813.42488518615,0,100000,OR
42259.4818297999,57740.5181702001,0,100000,OR
40815.98641716012,59184.01358283987,0,100000,OR
47891.59189450523,52108.40810549477,0,100000,OR
39954.44758456741,60045.55241543259,0,100000,OR
45961.440848375794,54038.559151624206,0,100000,OR
36209.459702381726,63790.540297618274,0,100000,OR
28893.65963542992,71106.34036457009,0,100000,OR
22394.316747924317,77605.68325207569,0,100000,OR
18144.011378384515,81855.98862161548,0,100000,OR
35889.00981094476,64110.99018905524,0,100000,OR
60134.33630122762,39865.66369877238,0,100000,OR
6961.688680803848,93038.31131919617,0,100000,OR
22838.251640308863,77161.74835969112,0,100000,OR
0.0,100000.0,0,100000,OR
16698.23988233194,83301.76011766806,0,100000,OR
5312.860090434871,94687.13990956511,0,100000,OR
6379.911484517904,93620.08851548213,0,100000,OR
8978.381547852707,91021.61845214726,0,100000,OR
19489.183703603998,80510.81629639599,0,100000,OR
8310.065060507748,91689.93493949225,0,100000,OR
1917.109139696224,98082.89086030377,0,100000,OR
6968.766410151529,93031.23358984847,0,100000,OR
2522.499522719389,97477.5004772806,0,100000,OR
3243.7355693006953,96756.2644306993,0,100000,OR
25461.76510344665,74538.23489655336,0,100000,OR
6335.434614643665,93664.56538535633,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
3892.8807953154815,96107.11920468452,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
7939.084591168148,92060.91540883183,0,100000,OR
10156.04842534374,89843.95157465625,0,100000,OR
0.0,100000.0,0,100000,OR
2991.074102448007,97008.92589755199,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
2539.406051676357,97460.59394832363,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
1965.338816218428,98034.66118378156,0,100000,OR
1579.4896123319638,98420.51038766805,0,100000,OR
6528.063647984168,93471.93635201584,0,100000,OR
5493.742640049984,94506.25735995002,0,100000,OR
27261.260944758662,72738.73905524134,0,100000,OR
43515.68284670317,56484.317153296826,0,100000,OR
55297.1585692025,44702.8414307975,0,100000,OR
35875.9528705214,64124.047129478604,0,100000,OR
52559.22305910184,47440.77694089816,0,100000,OR
7671.768862365691,92328.23113763431,0,100000,OR
5940.807033125639,94059.19296687435,0,100000,OR
11477.059613718771,88522.94038628123,0,100000,OR
22318.241517567534,77681.75848243246,0,100000,OR
67751.05758591324,32248.942414086763,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
64866.623689855216,35133.376310144784,0,100000,OR
75443.65585479839,24556.3441452016,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
50432.333085209444,49567.666914790556,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
44445.00787205948,55554.992127940524,0,100000,OR
53703.85423679275,46296.14576320725,0,100000,OR
26530.61384024312,73469.38615975689,0,100000,OR
15217.138118027751,84782.86188197225,0,100000,OR
22666.82295918089,77333.17704081911,0,100000,OR
29375.58319751149,70624.4168024885,0,100000,OR
62964.50177529852,37035.49822470147,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
34623.10567016987,65376.894329830124,0,100000,OR
23083.366971417265,76916.63302858273,0,100000,OR
10533.076262603456,89466.92373739654,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
34889.566434988024,65110.433565011976,0,100000,OR
54226.753496772166,45773.24650322784,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
75585.40142494983,24414.59857505016,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
75876.2708434262,24123.729156573798,0,100000,OR
68983.72036070887,31016.279639291133,0,100000,OR
51415.59181175952,48584.408188240486,0,100000,OR
42928.712335958844,57071.28766404116,0,100000,OR
28017.706563775104,71982.29343622488,0,100000,OR
22434.463637562218,77565.53636243778,0,100000,OR
17792.633338333482,82207.36666166651,0,100000,OR
18443.01694165463,81556.98305834537,0,100000,OR
15864.803444581044,84135.19655541895,0,100000,OR
12085.792579951743,87914.20742004826,0,100000,OR
27088.526887706576,72911.47311229343,0,100000,OR
30146.654043090224,69853.34595690978,0,100000,OR
13750.066626601985,86249.93337339803,0,100000,OR
20494.608375671785,79505.39162432821,0,100000,OR
27500.819858183662,72499.18014181632,0,100000,OR
47335.39206084173,52664.60793915827,0,100000,OR
76142.00587189509,23857.994128104907,0,100000,OR
67750.76106745121,32249.23893254879,0,100000,OR
54604.33038824553,45395.66961175447,0,100000,OR
34931.348888367036,65068.65111163296,0,100000,OR
20478.61303447612,79521.38696552388,0,100000,OR
784.7855636898938,99215.21443631011,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
1688.869444435778,98311.13055556422,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
12244.64085150912,87755.35914849088,0,100000,OR
9577.640279353653,90422.35972064636,0,100000,OR
6163.787857844856,93836.21214215514,0,100000,OR
14156.408471494526,85843.59152850548,0,100000,OR
22786.90280225664,77213.09719774338,0,100000,OR
14515.33769081264,85484.66230918736,0,100000,OR
36214.704127632,63785.295872368006,0,100000,OR
60831.52430033415,39168.475699665854,0,100000,OR
69897.17642611767,30102.823573882328,0,100000,OR
76674.67000786553,23325.329992134484,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
76900.89166494756,23099.108335052442,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
79322.50538696727,20677.494613032715,0,100000,OR
62136.404351143516,37863.59564885649,0,100000,OR
37260.69494232341,62739.30505767659,0,100000,OR
17708.59401845692,82291.40598154308,0,100000,OR
10207.087090871346,89792.91290912867,0,100000,OR
10978.045567179459,89021.95443282055,0,100000,OR
7452.4018430646765,92547.59815693533,0,100000,OR
0.0,100000.0,0,100000,OR
1371.6895795000294,98628.31042049995,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
0.0,100000.0,0,100000,OR
